tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
2.2279184,-9.542287,-0.59863055,2.1767974,-9.434697,-1.0209476,-0.033726342,-0.0110232895,0.0018324532,-0.15529309,0.28130105,-0.06505472,-0.013608719,0.027624676,0.0013235449,9.81719,9.736237,0.035529383,0.3278389,0.030823234
1.9784727,-9.848017,0.0369046,2.4309337,-9.424661,-0.40327418,0.017521553,0.0075263665,-0.008171746,-0.15529309,0.28130105,-0.06505472,-0.013608719,0.027624676,0.0013235449,10.044857,9.741473,0.02074677,0.3278389,0.030823234
1.9784727,-9.848017,0.0369046,2.4309337,-9.424661,-0.40327418,0.017521553,0.0075263665,-0.008171746,0.24549268,-0.82565707,-0.088686936,0.0074006836,-0.00621288,0.011099813,10.044857,9.741473,0.02074677,0.86593395,0.014716515
2.603726,-9.677136,0.062447537,2.9905567,-9.169004,-0.1455731,-0.0113414405,-0.010166672,0.0026779608,0.24549268,-0.82565707,-0.088686936,0.0074006836,-0.00621288,0.011099813,10.02149,9.645479,0.01546483,0.86593395,0.014716515
2.603726,-9.677136,0.062447537,2.9905567,-9.169004,-0.1455731,-0.0113414405,-0.010166672,0.0026779608,0.109931454,0.056037195,-0.11050362,0.0077376296,-0.0105737895,-0.014471704,10.02149,9.645479,0.01546483,0.16563858,0.01952194
2.0335875,-9.908646,-0.3400479,2.2439325,-9.444872,-0.44450596,0.019422365,0.04004201,-0.0047526257,0.109931454,0.056037195,-0.11050362,0.0077376296,-0.0105737895,-0.014471704,10.120888,9.717943,0.04475688,0.16563858,0.01952194
2.0335875,-9.908646,-0.3400479,2.2439325,-9.444872,-0.44450596,0.019422365,0.04004201,-0.0047526257,0.078658625,-0.002867659,-0.041822452,-0.02233295,-0.016280042,-0.012801503,10.120888,9.717943,0.04475688,0.08913204,0.03045782
2.0396883,-9.700649,-0.2304205,2.0729375,-9.494781,-0.576496,0.032766365,4.9853325E-4,0.014477762,0.078658625,-0.002867659,-0.041822452,-0.02233295,-0.016280042,-0.012801503,9.915443,9.735517,0.03582581,0.08913204,0.03045782
2.0396883,-9.700649,-0.2304205,2.0729375,-9.494781,-0.576496,0.032766365,4.9853325E-4,0.014477762,-0.19081968,0.6535452,-0.20409739,0.0037653751,0.016376073,-9.749432E-4,9.915443,9.735517,0.03582581,0.7107667,0.016831646
2.0276904,-9.71141,-0.11790264,2.7984118,-9.288084,-0.5620922,-0.025237482,-0.047875445,0.011267127,-0.19081968,0.6535452,-0.20409739,0.0037653751,0.016376073,-9.749432E-4,9.921537,9.716767,0.05528053,0.7107667,0.016831646
2.0276904,-9.71141,-0.11790264,2.7984118,-9.288084,-0.5620922,-0.025237482,-0.047875445,0.011267127,-0.16387059,0.95379853,0.1289647,0.0041942927,-0.014987842,0.010057634,9.921537,9.716767,0.05528053,0.9763284,0.01853061
2.3460793,-9.800655,-0.4499765,2.673835,-9.273195,-0.8313787,-0.053976424,0.029903712,0.05617203,-0.16387059,0.95379853,0.1289647,0.0041942927,-0.014987842,0.010057634,10.087587,9.686729,0.08344449,0.9763284,0.01853061
2.3460793,-9.800655,-0.4499765,2.673835,-9.273195,-0.8313787,-0.053976424,0.029903712,0.05617203,0.029395374,0.20515713,-0.15929295,-9.754079E-4,0.008946217,-0.0065002814,10.087587,9.686729,0.08344449,0.26139584,0.0111013455
2.9794683,-9.553276,-0.4425901,3.2907317,-9.014861,-1.4106842,-0.0062155817,-0.0050944816,-0.015643269,0.029395374,0.20515713,-0.15929295,-9.754079E-4,0.008946217,-0.0065002814,10.016896,9.699828,0.0175869,0.26139584,0.0111013455
2.9794683,-9.553276,-0.4425901,3.2907317,-9.014861,-1.4106842,-0.0062155817,-0.0050944816,-0.015643269,0.23993161,-0.30270526,-0.070139736,0.00380598,-0.0045099184,0.0015534118,10.016896,9.699828,0.0175869,0.39257768,0.0061022895
2.3025157,-9.856335,-0.3513307,2.3539667,-9.449055,-0.33450764,0.08238257,-0.0153820645,-0.068924844,0.23993161,-0.30270526,-0.070139736,0.00380598,-0.0045099184,0.0015534118,10.127801,9.743597,0.10850866,0.39257768,0.0061022895
2.3025157,-9.856335,-0.3513307,2.3539667,-9.449055,-0.33450764,0.08238257,-0.0153820645,-0.068924844,0.20207036,-0.26316175,-0.06003206,-0.0035149022,0.0010084122,0.001941681,10.127801,9.743597,0.10850866,0.33718005,0.0041402364
2.2724342,-9.722515,0.0074584694,2.572995,-9.375133,-0.43071777,-0.024338564,0.006750657,0.013914666,0.20207036,-0.26316175,-0.06003206,-0.0035149022,0.0010084122,0.001941681,9.984553,9.731338,0.028836695,0.33718005,0.0041402364
2.2724342,-9.722515,0.0074584694,2.572995,-9.375133,-0.43071777,-0.024338564,0.006750657,0.013914666,0.017162824,-0.36862287,-0.015408467,0.0020451727,0.01693319,-0.0034819357,9.984553,9.731338,0.028836695,0.36934376,0.01740803
2.369434,-9.704913,-0.06444673,2.886631,-9.259474,-0.36488432,-0.031559683,-0.016011698,0.0073604584,0.017162824,-0.36862287,-0.015408467,0.0020451727,0.01693319,-0.0034819357,9.990181,9.705855,0.036146432,0.36934376,0.01740803
2.369434,-9.704913,-0.06444673,2.886631,-9.259474,-0.36488432,-0.031559683,-0.016011698,0.0073604584,0.31935266,-0.69786304,-0.08871014,-0.0017508259,-0.004456434,-0.0023015733,9.990181,9.705855,0.036146432,0.77257264,0.005312479
2.154549,-9.659159,0.10456406,2.4763567,-9.133728,-0.3378205,0.037263595,0.017057292,0.008317821,0.31935266,-0.69786304,-0.08871014,-0.0017508259,-0.004456434,-0.0023015733,9.897089,9.469501,0.041817613,0.77257264,0.005312479
2.154549,-9.659159,0.10456406,2.4763567,-9.133728,-0.3378205,0.037263595,0.017057292,0.008317821,-0.21091093,0.10378888,-0.39277178,1.9635096E-4,-0.0014544466,-0.007434617,9.897089,9.469501,0.041817613,0.45773923,0.007578093
2.0572793,-9.425443,-1.9913167,2.4877694,-9.007467,-2.2178686,-0.004725988,-0.009869752,0.009156669,-0.21091093,0.10378888,-0.39277178,1.9635096E-4,-0.0014544466,-0.007434617,9.850721,9.604291,0.014268551,0.45773923,0.007578093
2.0572793,-9.425443,-1.9913167,2.4877694,-9.007467,-2.2178686,-0.004725988,-0.009869752,0.009156669,0.11301742,0.437382,-0.011027081,0.0021937795,-0.03019663,0.017492084,9.850721,9.604291,0.014268551,0.45188224,0.034966014
2.6896336,-9.298488,-0.52621233,2.479772,-9.3288765,-1.1418395,-0.045276117,0.02158696,0.013915463,0.11301742,0.437382,-0.011027081,0.0021937795,-0.03019663,0.017492084,9.693962,9.720134,0.05205347,0.45188224,0.034966014
2.6896336,-9.298488,-0.52621233,2.479772,-9.3288765,-1.1418395,-0.045276117,0.02158696,0.013915463,-0.120851964,0.5568619,0.011899761,0.0061086514,0.02254384,-0.0066783084,9.693962,9.720134,0.05205347,0.5699491,0.0242928
1.9529788,-9.863224,0.26897684,2.8158236,-9.288845,-0.14056367,0.050961997,-0.04129045,-0.029084552,-0.120851964,0.5568619,0.011899761,0.0061086514,0.02254384,-0.0066783084,10.058313,9.707279,0.07174913,0.5699491,0.0242928
1.9529788,-9.863224,0.26897684,2.8158236,-9.288845,-0.14056367,0.050961997,-0.04129045,-0.029084552,-0.27730858,1.1101094,-0.10543244,-0.008266073,-0.013366313,0.0075388555,10.058313,9.707279,0.07174913,1.1490687,0.01743045
2.0971467,-9.623324,-0.7871648,2.5537379,-9.265362,-1.2527125,-7.709108E-4,0.01872204,0.02282553,-0.27730858,1.1101094,-0.10543244,-0.008266073,-0.013366313,0.0075388555,9.880589,9.692151,0.029531574,1.1490687,0.01743045
2.0971467,-9.623324,-0.7871648,2.5537379,-9.265362,-1.2527125,-7.709108E-4,0.01872204,0.02282553,-0.28824353,0.32925883,-0.10300352,0.008358184,0.009989591,-0.0019416872,9.880589,9.692151,0.029531574,0.4495614,0.013168953
3.8857927,-7.9219646,-4.3584046,4.242663,-7.4560204,-4.4221325,-0.0144062275,0.0024563614,0.027045438,-0.28824353,0.32925883,-0.10300352,0.008358184,0.009989591,-0.0019416872,9.841372,9.651305,0.03074132,0.4495614,0.013168953
3.8857927,-7.9219646,-4.3584046,4.242663,-7.4560204,-4.4221325,-0.0144062275,0.0024563614,0.027045438,0.18503058,-0.005288409,0.033811875,-0.009020115,-0.0038326867,-0.010017695,9.841372,9.651305,0.03074132,0.18816887,0.014014499
1.8461739,-9.455863,-1.2239457,1.9995137,-9.395141,-0.98248446,0.0012526811,-0.009527167,-0.04269404,0.18503058,-0.005288409,0.033811875,-0.009020115,-0.0038326867,-0.010017695,9.711836,9.655672,0.04376205,0.18816887,0.014014499
1.8461739,-9.455863,-1.2239457,1.9995137,-9.395141,-0.98248446,0.0012526811,-0.009527167,-0.04269404,0.18778811,-0.41445524,-0.08433548,0.0011255293,0.02531483,0.0050240075,9.711836,9.655672,0.04376205,0.46276343,0.025833081
1.966167,-9.615054,-0.833487,1.7452365,-9.479026,-1.2852408,0.010087381,0.015685583,-0.03244371,0.18778811,-0.41445524,-0.08433548,0.0011255293,0.02531483,0.0050240075,9.849355,9.723663,0.037421744,0.46276343,0.025833081
1.966167,-9.615054,-0.833487,1.7452365,-9.479026,-1.2852408,0.010087381,0.015685583,-0.03244371,0.07361905,-0.60158753,-0.14666632,0.0053071966,-0.014631445,0.011347432,9.849355,9.723663,0.037421744,0.6235691,0.019261613
2.0105984,-9.67208,-0.6209326,1.9048519,-9.505078,-0.8035302,-0.0068764067,-0.0024806005,0.01001168,0.07361905,-0.60158753,-0.14666632,0.0053071966,-0.014631445,0.011347432,9.898343,9.727314,0.012396455,0.6235691,0.019261613
2.0105984,-9.67208,-0.6209326,1.9048519,-9.505078,-0.8035302,-0.0068764067,-0.0024806005,0.01001168,-0.13942514,1.0455712,0.10483856,0.011642791,-0.0073085646,0.005834735,9.898343,9.727314,0.012396455,1.0600234,0.014933648
2.209494,-9.784166,-0.35456803,2.6432223,-9.387208,-0.46428102,0.004985171,-8.6366636E-4,9.119057E-4,-0.13942514,1.0455712,0.10483856,0.011642791,-0.0073085646,0.005834735,10.036807,9.763291,0.005140955,1.0600234,0.014933648
2.209494,-9.784166,-0.35456803,2.6432223,-9.387208,-0.46428102,0.004985171,-8.6366636E-4,9.119057E-4,0.04450345,-0.035226595,0.025714533,-0.009056318,6.714615E-4,-0.011310707,10.036807,9.763291,0.005140955,0.062311374,0.014505166
3.255822,-8.949269,-2.2825863,3.428954,-8.606226,-2.7505162,-0.021540843,-0.013234648,0.03617484,0.04450345,-0.035226595,0.025714533,-0.009056318,6.714615E-4,-0.011310707,9.792854,9.663859,0.044133693,0.062311374,0.014505166
3.255822,-8.949269,-2.2825863,3.428954,-8.606226,-2.7505162,-0.021540843,-0.013234648,0.03617484,-0.20651126,0.25793058,-0.033886056,-0.0027925253,0.0031318942,-0.002773133,9.792854,9.663859,0.044133693,0.33214957,0.0050296346
2.5666683,-9.022213,-2.1453297,2.190856,-8.962991,-1.9820744,-0.004188143,0.01055258,-0.048659466,-0.20651126,0.25793058,-0.033886056,-0.0027925253,0.0031318942,-0.002773133,9.622398,9.437355,0.0499664,0.33214957,0.0050296346
2.5666683,-9.022213,-2.1453297,2.190856,-8.962991,-1.9820744,-0.004188143,0.01055258,-0.048659466,0.062487636,0.5257466,0.11425119,0.007165546,-0.0035294439,-0.0016144305,9.622398,9.437355,0.0499664,0.5416341,0.008149136
1.4704363,-9.646296,-0.5922792,2.179158,-9.437504,-0.6440749,0.012691097,0.0015275241,0.0020823698,0.062487636,0.5257466,0.11425119,0.007165546,-0.0035294439,-0.0016144305,9.775684,9.707215,0.012951198,0.5416341,0.008149136
1.4704363,-9.646296,-0.5922792,2.179158,-9.437504,-0.6440749,0.012691097,0.0015275241,0.0020823698,-0.07005316,1.210294,-0.060514454,-0.0013865649,-0.010217445,0.0026373875,9.775684,9.707215,0.012951198,1.213829,0.010643052
1.9501594,-9.564584,0.106851675,2.1182938,-9.437981,-0.5192685,0.017237587,-0.02809885,0.028719649,-0.07005316,1.210294,-0.060514454,-0.0013865649,-0.010217445,0.0026373875,9.761957,9.686707,0.04372068,1.213829,0.010643052
1.9501594,-9.564584,0.106851675,2.1182938,-9.437981,-0.5192685,0.017237587,-0.02809885,0.028719649,-0.1327444,0.5248254,-0.089758426,-0.009303576,0.017889628,-0.0034955088,9.761957,9.686707,0.04372068,0.5487434,0.020464944
2.2845623,-9.776075,-0.08423381,2.5304747,-9.372281,-0.74229985,-0.012839508,0.017184023,-0.018344477,-0.1327444,0.5248254,-0.089758426,-0.009303576,0.017889628,-0.0034955088,10.039819,9.736219,0.028225228,0.5487434,0.020464944
2.2845623,-9.776075,-0.08423381,2.5304747,-9.372281,-0.74229985,-0.012839508,0.017184023,-0.018344477,0.24644046,-0.8703837,0.0627131,0.006428618,-0.0028313135,0.0035245975,10.039819,9.736219,0.028225228,0.906771,0.007859151
2.1230102,-9.656092,-0.5575591,2.5304747,-9.372281,-0.74229985,0.012124665,0.030339284,0.015875492,0.24644046,-0.8703837,0.0627131,0.006428618,-0.0028313135,0.0035245975,9.9024315,9.736219,0.03632507,0.906771,0.007859151
2.1230102,-9.656092,-0.5575591,2.1674786,-9.438848,-0.9295678,0.012124665,0.030339284,0.015875492,0.15225093,-0.20020866,-0.11496145,-0.008380005,-0.0045523997,-0.006632254,9.9024315,9.729024,0.03632507,0.27655017,0.01161618
1.9107326,-9.842905,-0.083660595,2.1674786,-9.438848,-0.9295678,-0.0010177027,-0.019192385,-0.012026146,0.15225093,-0.20020866,-0.11496145,-0.008380005,-0.0045523997,-0.006632254,10.026998,9.729024,0.022671822,0.27655017,0.01161618
1.9107326,-9.842905,-0.083660595,2.7921236,-9.347544,-0.25677538,-0.0010177027,-0.019192385,-0.012026146,0.10229086,-0.6447948,-0.050573338,0.002542851,0.011873074,0.0028143479,10.026998,9.759019,0.022671822,0.65481406,0.012464209
2.1257749,-9.744188,-0.34341127,2.7921236,-9.347544,-0.25677538,-1.06110805E-4,-0.02329641,0.0045606582,0.10229086,-0.6447948,-0.050573338,0.002542851,0.011873074,0.0028143479,9.979281,9.759019,0.023738861,0.65481406,0.012464209
2.1257749,-9.744188,-0.34341127,2.5481808,-9.323455,-0.69043314,-1.06110805E-4,-0.02329641,0.0045606582,0.15825774,-0.7820118,-0.22182891,0.0019198598,-0.009524169,0.004571792,9.979281,9.690033,0.023738861,0.82812804,0.010737642
2.654011,-9.550394,-0.7508853,2.5481808,-9.323455,-0.69043314,-0.01564803,0.022850532,-0.002842962,0.15825774,-0.7820118,-0.22182891,0.0019198598,-0.009524169,0.004571792,9.940706,9.690033,0.02784044,0.82812804,0.010737642
2.654011,-9.550394,-0.7508853,3.4830074,-8.966764,-1.4757067,-0.01564803,0.022850532,-0.002842962,-0.11532021,0.06768969,-0.07892041,0.0040069856,-0.0040821284,-0.004031225,9.940706,9.732004,0.02784044,0.15527098,0.0069978912
3.4132786,-8.006306,-4.333763,3.4830074,-8.966764,-1.4757067,8.635076E-4,-0.015459473,0.04918526,-0.11532021,0.06768969,-0.07892041,0.0040069856,-0.0040821284,-0.004031225,9.722803,9.732004,0.051564824,0.15527098,0.0069978912
3.4132786,-8.006306,-4.333763,3.7391257,-7.3043447,-5.1285534,8.635076E-4,-0.015459473,0.04918526,0.00588142,0.2868575,0.25592077,-0.007408576,-0.0020525095,-0.0016762143,9.722803,9.676599,0.051564824,0.3844701,0.007868258
2.94017,-9.6878395,-0.8953466,3.7391257,-7.3043447,-5.1285534,0.02130066,-0.016642636,-0.029628044,0.00588142,0.2868575,0.25592077,-0.007408576,-0.0020525095,-0.0016762143,10.163684,9.676599,0.040106315,0.3844701,0.007868258
2.94017,-9.6878395,-0.8953466,3.2174613,-8.924099,-1.7982821,0.02130066,-0.016642636,-0.029628044,0.35091057,-0.51522124,-0.19861604,0.004346354,0.011274323,0.0050202734,10.163684,9.655331,0.040106315,0.6542473,0.013084506
2.962107,-9.661094,-0.4977917,3.2174613,-8.924099,-1.7982821,-0.0021024796,0.0039902586,-0.022776013,0.35091057,-0.51522124,-0.19861604,0.004346354,0.011274323,0.0050202734,10.117243,9.655331,0.023218298,0.6542473,0.013084506
2.962107,-9.661094,-0.4977917,3.047266,-9.133116,-1.2313654,-0.0021024796,0.0039902586,-0.022776013,0.20515862,-0.28915986,-0.062121622,-0.00569171,-0.004661496,-0.0015780742,10.117243,9.706487,0.023218298,0.35994804,0.0075243223
1.8906827,-9.749973,-0.13334411,3.047266,-9.133116,-1.2313654,-0.015714038,0.026918747,0.025112549,0.20515862,-0.28915986,-0.062121622,-0.00569171,-0.004661496,-0.0015780742,9.932494,9.706487,0.040027365,0.35994804,0.0075243223
1.8906827,-9.749973,-0.13334411,2.1960804,-9.506828,-0.34284315,-0.015714038,0.026918747,0.025112549,0.0046108267,0.52336,0.045323797,0.004684114,-0.004185649,0.0010702353,9.932494,9.763201,0.040027365,0.5253391,0.0063722823
1.597017,-9.819974,-0.68377393,2.1960804,-9.506828,-0.34284315,0.00787462,-0.020364204,-0.009710982,0.0046108267,0.52336,0.045323797,0.004684114,-0.004185649,0.0010702353,9.972457,9.763201,0.023895891,0.5253391,0.0063722823
1.597017,-9.819974,-0.68377393,2.1932857,-9.387543,-1.3511765,0.00787462,-0.020364204,-0.009710982,-0.20959224,0.9649052,-0.045499768,0.002957364,-0.011051323,-1.0665826E-4,9.972457,9.734585,0.023895891,0.988454,0.011440679
1.6065258,-9.663922,-0.8055639,2.1932857,-9.387543,-1.3511765,0.01566828,-0.008232747,0.0036259247,-0.20959224,0.9649052,-0.045499768,0.002957364,-0.011051323,-1.0665826E-4,9.829611,9.734585,0.01806711,0.988454,0.011440679
1.6065258,-9.663922,-0.8055639,2.0794082,-9.430417,-1.1330401,0.01566828,-0.008232747,0.0036259247,0.02289532,0.31906557,-0.11641347,1.0423055E-4,0.0023246796,4.3634197E-4,9.829611,9.723193,0.01806711,0.34041023,0.0023675712
2.0976737,-9.801803,-0.009912396,2.0794082,-9.430417,-1.1330401,-0.0028242285,0.006282932,-0.014462278,0.02289532,0.31906557,-0.11641347,1.0423055E-4,0.0023246796,4.3634197E-4,10.023755,9.723193,0.01601902,0.34041023,0.0023675712
2.0976737,-9.801803,-0.009912396,2.3590896,-9.437144,-0.43749607,-0.0028242285,0.006282932,-0.014462278,-0.123574205,0.5613634,-0.0817105,-0.010915581,0.0067898226,-0.0068237367,10.023755,9.737371,0.01601902,0.5805825,0.014553865
1.6785991,-9.731226,0.023616418,2.3590896,-9.437144,-0.43749607,-0.016600905,0.024448274,-0.009553541,-0.123574205,0.5613634,-0.0817105,-0.010915581,0.0067898226,-0.0068237367,9.8749695,9.737371,0.031057661,0.5805825,0.014553865
1.6785991,-9.731226,0.023616418,2.5461988,-9.41548,-0.039387625,-0.016600905,0.024448274,-0.009553541,0.059297565,-0.8443299,-0.14256676,9.672051E-4,0.023586193,0.015225577,9.8749695,9.753765,0.031057661,0.85833234,0.02809025
2.1293528,-9.6709795,-0.4271928,2.5461988,-9.41548,-0.039387625,0.0077256844,-0.0014021473,0.0059155263,0.059297565,-0.8443299,-0.14256676,9.672051E-4,0.023586193,0.015225577,9.911836,9.753765,0.009830853,0.85833234,0.02809025
2.1293528,-9.6709795,-0.4271928,2.5757236,-9.282872,-0.14552069,0.0077256844,-0.0014021473,0.0059155263,0.1043272,-0.31955773,-0.076123014,0.007732779,-0.009897471,-9.2118986E-5,9.911836,9.634689,0.009830853,0.344668,0.012560426
3.0021234,-9.554343,-0.39898232,2.5757236,-9.282872,-0.14552069,-0.026685137,-5.9670786E-4,-0.02875994,0.1043272,-0.31955773,-0.076123014,0.007732779,-0.009897471,-9.2118986E-5,10.022844,9.634689,0.03923757,0.344668,0.012560426
3.0021234,-9.554343,-0.39898232,3.1844394,-9.092966,-1.2847275,-0.026685137,-5.9670786E-4,-0.02875994,0.49996176,-0.55868715,0.017853295,0.0064407485,-0.0032918795,-0.0037160926,10.022844,9.719733,0.03923757,0.7499413,0.008131977
2.4396524,-9.720634,-0.15959746,3.1844394,-9.092966,-1.2847275,0.03872051,-0.009307579,0.03621531,0.49996176,-0.55868715,0.017853295,0.0064407485,-0.0032918795,-0.0037160926,10.023378,9.719733,0.05382804,0.7499413,0.008131977
2.4396524,-9.720634,-0.15959746,2.4719574,-9.371765,-0.7180345,0.03872051,-0.009307579,0.03621531,0.06852845,-0.26685125,-0.0632682,0.005597172,0.006324392,0.0021622677,10.023378,9.718854,0.05382804,0.28268108,0.008717894
2.3956063,-9.611042,-0.57999223,2.4719574,-9.371765,-0.7180345,-0.026945278,0.0034467287,0.020461578,0.06852845,-0.26685125,-0.0632682,0.005597172,0.006324392,0.0021622677,9.922069,9.718854,0.034008883,0.28268108,0.008717894
2.3956063,-9.611042,-0.57999223,2.8683345,-9.216808,-0.8944622,-0.026945278,0.0034467287,0.020461578,-0.018837463,0.5379977,-0.119492054,-0.013196632,-0.01879381,-0.010016257,9.922069,9.694171,0.034008883,0.55142975,0.025053618
2.2161286,-9.668237,0.11034957,2.8683345,-9.216808,-0.8944622,0.0036761875,0.008928182,-0.03163586,-0.018837463,0.5379977,-0.119492054,-0.013196632,-0.01879381,-0.010016257,9.919587,9.694171,0.033076495,0.55142975,0.025053618
2.2161286,-9.668237,0.11034957,2.0921047,-9.510887,-0.17293516,0.0036761875,0.008928182,-0.03163586,0.197261,-1.0301929,-0.20268853,-0.0045887586,0.028313119,0.007454013,9.919587,9.739804,0.033076495,1.0683126,0.029635312
2.8492765,-9.541243,-0.44230595,2.0921047,-9.510887,-0.17293516,0.011868392,0.023914844,0.04709839,0.197261,-1.0301929,-0.20268853,-0.0045887586,0.028313119,0.007454013,9.967413,9.739804,0.05413905,1.0683126,0.029635312
2.8492765,-9.541243,-0.44230595,3.421084,-8.986782,-0.8060501,0.011868392,0.023914844,0.04709839,0.3696414,-0.45161366,0.04103216,0.003577924,-0.023833442,-0.009509621,9.967413,9.649652,0.05413905,0.5850413,0.025908828
2.0179005,-9.699548,0.38452533,3.421084,-8.986782,-0.8060501,-0.0013616749,-0.038147017,-0.022039361,0.3696414,-0.45161366,0.04103216,0.003577924,-0.023833442,-0.009509621,9.914686,9.649652,0.044077005,0.5850413,0.025908828
2.0179005,-9.699548,0.38452533,2.5443642,-9.342802,0.41740403,-0.0013616749,-0.038147017,-0.022039361,-0.14573985,0.52944577,-0.1659905,-9.066141E-4,0.002916148,0.0019538,9.914686,9.692057,0.044077005,0.5736774,0.0036253554
2.1262429,-9.692877,-0.027853359,2.5443642,-9.342802,0.41740403,0.026222738,0.023384368,-6.37908E-4,-0.14573985,0.52944577,-0.1659905,-9.066141E-4,0.002916148,0.0019538,9.923384,9.692057,0.035140682,0.5736774,0.0036253554
2.1262429,-9.692877,-0.027853359,1.9698548,-9.510185,-0.18979982,0.026222738,0.023384368,-6.37908E-4,-0.14843784,0.44311726,-0.11676256,0.0049329875,-0.009519318,0.004227566,9.923384,9.713906,0.035140682,0.48168474,0.011524934
1.869123,-9.626024,-0.55682313,1.9698548,-9.510185,-0.18979982,-0.03245035,-0.0047398233,-0.022771696,-0.14843784,0.44311726,-0.11676256,0.0049329875,-0.009519318,0.004227566,9.8216095,9.713906,0.039925445,0.48168474,0.011524934
