tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
-0.44409737,-9.491196,-0.6315737,-0.45772812,-9.61442,-0.6715504,0.042560972,-0.001004163,-0.06083759,0.07276486,0.33463603,-0.18541978,0.014850931,-0.03257213,0.010189101,9.522547,9.648708,0.074254006,0.389431,0.037219774
-0.44409737,-9.491196,-0.6315737,-0.45772812,-9.61442,-0.6715504,0.042560972,-0.001004163,-0.06083759,0.07276486,0.33463603,-0.18541978,0.014850931,-0.03257213,0.010189101,9.522547,9.648708,0.074254006,0.389431,0.037219774
-0.44409737,-9.491196,-0.6315737,-0.45772812,-9.61442,-0.6715504,0.042560972,-0.001004163,-0.06083759,0.07276486,0.33463603,-0.18541978,0.014850931,-0.03257213,0.010189101,9.522547,9.648708,0.074254006,0.389431,0.037219774
-0.47244835,-9.539277,-0.6298992,-0.21057619,-9.587249,-0.8733037,-0.011904699,0.012741231,-0.010332533,-0.0107266195,0.61683327,-0.045408096,-0.00431865,0.0105231,-0.0036133432,9.571718,9.629244,0.020268746,0.61859536,0.011934933
-0.47244835,-9.539277,-0.6298992,-0.21057619,-9.587249,-0.8733037,-0.011904699,0.012741231,-0.010332533,-0.0107266195,0.61683327,-0.045408096,-0.00431865,0.0105231,-0.0036133432,9.571718,9.629244,0.020268746,0.61859536,0.011934933
-0.11352775,-9.674817,-0.28833362,-0.79745114,-9.6557,-0.448598,0.0023931023,0.007124475,0.023999855,-0.028961034,-0.6713813,-0.15648103,-1.2925528E-4,0.011438685,0.003837067,9.679778,9.698954,0.025149118,0.68998396,0.012065791
-0.11352775,-9.674817,-0.28833362,-0.79745114,-9.6557,-0.448598,0.0023931023,0.007124475,0.023999855,-0.028961034,-0.6713813,-0.15648103,-1.2925528E-4,0.011438685,0.003837067,9.679778,9.698954,0.025149118,0.68998396,0.012065791
-0.3915314,-9.437195,-0.43756214,-0.43436497,-9.611671,-0.81341124,0.012717497,-0.010322035,0.008655401,-0.21169856,-0.4098101,-0.1814277,-0.004990328,0.0056458693,-0.001057082,9.455443,9.655804,0.018525526,0.49565774,0.007608984
-0.39744195,-9.610329,-0.42598173,-0.43436497,-9.611671,-0.81341124,-0.00531537,-8.765147E-4,-0.015562112,-0.013187174,-0.1868052,-0.08348477,0.0030564528,-0.004814148,3.892165E-4,9.627972,9.655804,0.016468175,0.20503607,0.005715716
-0.39744195,-9.610329,-0.42598173,-0.69630986,-9.502384,-1.4951204,-0.00531537,-8.765147E-4,-0.015562112,-0.013187174,-0.1868052,-0.08348477,0.0030564528,-0.004814148,3.892165E-4,9.627972,9.644456,0.016468175,0.20503607,0.005715716
-0.25534093,-9.354176,-1.0667795,-0.39728612,-9.586332,-0.9985126,0.022050533,-0.026859207,0.03440553,-0.017790802,-0.4403033,-0.18358389,0.0024982553,1.602848E-4,0.0015272292,9.41827,9.6463785,0.048901774,0.47737464,0.0029324733
-0.52648187,-9.531779,-0.5104882,-1.2651312,-9.661978,-0.8597121,-0.012630468,0.01955417,-0.01588391,0.030890808,-0.32105684,-0.088136725,-0.0031615885,-0.0095019825,-0.0031274806,9.559947,9.782304,0.028181428,0.3343648,0.010491161
-0.52648187,-9.531779,-0.5104882,-1.2651312,-9.661978,-0.8597121,-0.012630468,0.01955417,-0.01588391,0.030890808,-0.32105684,-0.088136725,-0.0031615885,-0.0095019825,-0.0031274806,9.559947,9.782304,0.028181428,0.3343648,0.010491161
-0.52648187,-9.531779,-0.5104882,-1.2651312,-9.661978,-0.8597121,-0.012630468,0.01955417,-0.01588391,0.030890808,-0.32105684,-0.088136725,-0.0031615885,-0.0095019825,-0.0031274806,9.559947,9.782304,0.028181428,0.3343648,0.010491161
-0.422475,-9.555094,-0.61895484,-0.7438882,-9.569098,-1.0495763,0.004244111,-0.020206759,-0.015896909,-0.05056299,-0.3193523,-0.13022119,-0.004172325,-2.307892E-4,-0.0016333899,9.584435,9.655186,0.026058344,0.3485686,0.0044865934
-0.30119053,-9.61718,-0.45878398,-0.8679625,-9.525297,-0.888502,-0.006246874,0.020497102,0.040277183,-0.12193558,-0.34193668,-0.0936216,0.0138327135,0.017793896,0.0068808096,9.632827,9.60594,0.04562243,0.3749053,0.023565063
-0.30119053,-9.61718,-0.45878398,-0.8679625,-9.525297,-0.888502,-0.006246874,0.020497102,0.040277183,-0.12193558,-0.34193668,-0.0936216,0.0138327135,0.017793896,0.0068808096,9.632827,9.60594,0.04562243,0.3749053,0.023565063
-0.57420385,-9.489763,-0.78110963,-0.8013166,-9.611316,-0.1437814,-0.010201079,0.011930363,-0.019295836,0.11527176,-0.33158234,-0.123295635,-0.00897617,-0.010539195,-0.0059549296,9.539153,9.645733,0.02487418,0.37207022,0.0150700845
-0.33910137,-9.614441,-0.5006979,-0.5161446,-9.62603,-0.8369314,0.021082396,-0.0010851882,0.015165801,-0.15444784,-0.34722427,-0.14485776,0.0052656466,0.01271392,0.0062615615,9.63344,9.676121,0.025993202,0.40669718,0.0151187945
-0.3250254,-9.520742,-0.7603002,-0.7618141,-9.651175,-0.8648526,-0.0316579,0.020987967,0.005153067,0.15317401,-0.19216684,-0.04362802,2.81951E-4,-0.01275186,-0.008804097,9.556581,9.7197485,0.038331077,0.24958721,0.015498437
-0.7014611,-9.556805,-0.81117636,-1.02249,-9.492034,-2.0378208,0.0211039,0.03907469,-0.034843028,-0.19552323,-0.43897855,-0.18905991,-0.014727639,-0.009959388,3.129263E-4,9.616786,9.762013,0.056446813,0.516406,0.017781751
-0.211339,-9.637531,-0.37499255,-0.97479343,-9.641816,-0.09339142,0.010566511,-0.04758916,0.015913917,0.09996839,-0.13874382,-0.04723513,0.014593232,0.018360665,0.007266285,9.647139,9.691417,0.05127994,0.17741106,0.02455352
-0.211339,-9.637531,-0.37499255,-0.97479343,-9.641816,-0.09339142,0.010566511,-0.04758916,0.015913917,0.09996839,-0.13874382,-0.04723513,0.014593232,0.018360665,0.007266285,9.647139,9.691417,0.05127994,0.17741106,0.02455352
-0.7780634,-9.486966,-0.98432696,-0.83154786,-9.3051405,-2.9574819,0.0022508947,-0.0568332,0.0035291216,-0.1816642,-0.55350685,-0.16583729,-0.0018322755,5.284424E-4,-0.0032640381,9.569577,9.799174,0.05698714,0.605701,0.0037802686
-0.4092948,-9.561126,-0.60847116,-0.56611323,-9.417859,-2.1092043,-0.009602285,0.025819795,-0.0033701425,-0.010005604,-0.33699304,-0.10470756,-0.0037767813,-0.017651182,-0.006914543,9.589207,9.667746,0.027752902,0.35302705,0.019329749
-0.4092948,-9.561126,-0.60847116,-0.56611323,-9.417859,-2.1092043,-0.009602285,0.025819795,-0.0033701425,-0.010005604,-0.33699304,-0.10470756,-0.0037767813,-0.017651182,-0.006914543,9.589207,9.667746,0.027752902,0.35302705,0.019329749
-0.2859286,-9.199889,0.21584547,-0.88819635,-9.69856,1.1486733,-0.08532266,0.024891298,0.019107332,0.3011264,0.49985832,-0.11576626,0.021507626,0.063408986,0.046263196,9.206862,9.806651,0.09090997,0.5949263,0.08138526
-0.2859286,-9.199889,0.21584547,-0.88819635,-9.69856,1.1486733,-0.08532266,0.024891298,0.019107332,0.3011264,0.49985832,-0.11576626,0.021507626,0.063408986,0.046263196,9.206862,9.806651,0.09090997,0.5949263,0.08138526
-0.34155124,-9.547452,-0.7808188,-0.7706602,-9.532281,-1.1999273,0.010593873,-0.0025947387,0.009537767,-0.091054514,-0.3885728,-0.14164186,-1.4508523E-4,0.0060305675,0.0032489053,9.585415,9.638368,0.014489024,0.4234881,0.006851582
-0.36383945,-9.699054,-0.2948644,-0.8477899,-9.515013,-1.0802726,-0.0112366155,-0.0012249914,-0.0019292539,-0.062454637,-0.1718098,-0.044547565,0.008681525,-0.005195877,-0.0026015716,9.710354,9.613595,0.011466654,0.18815865,0.01044673
-0.5254473,-9.489179,-0.6208563,-0.64728206,-9.71599,-0.4247756,-3.5803087E-4,0.009739331,-0.0094261635,0.020905549,-0.39126295,-0.14659986,-0.007531926,0.0012905439,-0.001112211,9.523973,9.746788,0.013558588,0.41834822,0.0077222036
-0.5254473,-9.489179,-0.6208563,-0.64728206,-9.71599,-0.4247756,-3.5803087E-4,0.009739331,-0.0094261635,0.020905549,-0.39126295,-0.14659986,-0.007531926,0.0012905439,-0.001112211,9.523973,9.746788,0.013558588,0.41834822,0.0077222036
-0.8437153,-9.5801115,-1.144678,-0.66776407,-9.712643,0.5343013,-7.9978874E-4,0.020125153,-0.014481184,-0.2011724,-0.29803875,-0.09053574,-0.011043295,-0.04694265,0.005699158,9.685075,9.750221,0.024806574,0.37080204,0.04855973
-0.8437153,-9.5801115,-1.144678,-0.66776407,-9.712643,0.5343013,-7.9978874E-4,0.020125153,-0.014481184,-0.2011724,-0.29803875,-0.09053574,-0.011043295,-0.04694265,0.005699158,9.685075,9.750221,0.024806574,0.37080204,0.04855973
-0.8437153,-9.5801115,-1.144678,-0.66776407,-9.712643,0.5343013,-7.9978874E-4,0.020125153,-0.014481184,-0.2011724,-0.29803875,-0.09053574,-0.011043295,-0.04694265,0.005699158,9.685075,9.750221,0.024806574,0.37080204,0.04855973
-0.36389747,-9.598119,-0.4699385,-1.0368403,-9.5584135,-1.1000206,-0.009899125,-0.012387649,0.013986953,-0.052692093,-0.1741513,-0.111019045,0.00505886,0.015556637,0.0014360066,9.616504,9.677208,0.021144299,0.21314399,0.016421422
-0.32916477,-9.533041,-0.75809354,-0.7614656,-9.471626,-1.1019049,0.021855647,0.0011387119,-0.0050373655,9.896099E-5,-0.4265725,-0.13643658,0.0051835105,-0.013041787,-0.0063838684,9.5688,9.565863,0.022457538,0.4478605,0.015417871
-0.6097828,-9.472523,-0.92618316,-0.511706,-9.462615,-2.3896418,-0.01829172,-0.036807485,-0.04009103,-0.051041238,-0.307304,-0.16087303,-0.030332712,0.018314265,0.0095600225,9.537208,9.773091,0.05741662,0.35060102,0.03669986
-0.37304446,-9.532998,-0.7177941,-0.84088224,-9.576532,-1.2531667,-5.7415327E-4,0.01986925,0.013011345,0.020438066,-0.23784114,-0.0904967,0.0041478076,-1.3420526E-4,-5.913682E-4,9.567259,9.694714,0.023757353,0.25529546,0.004191901
-0.37304446,-9.532998,-0.7177941,-0.84088224,-9.576532,-1.2531667,-5.7415327E-4,0.01986925,0.013011345,0.020438066,-0.23784114,-0.0904967,0.0041478076,-1.3420526E-4,-5.913682E-4,9.567259,9.694714,0.023757353,0.25529546,0.004191901
-0.5089523,-9.600941,-0.8612231,-0.9330722,-9.584685,-1.1316472,0.0058937888,-0.04364365,-0.024009153,-0.13611512,-0.5461642,-0.13766684,-0.008545946,0.0029334452,-0.0023689838,9.652917,9.6962595,0.05015919,0.5794608,0.009340791
-0.5089523,-9.600941,-0.8612231,-0.9330722,-9.584685,-1.1316472,0.0058937888,-0.04364365,-0.024009153,-0.13611512,-0.5461642,-0.13766684,-0.008545946,0.0029334452,-0.0023689838,9.652917,9.6962595,0.05015919,0.5794608,0.009340791
-0.30413178,-9.550487,-0.62816375,-0.922901,-9.581578,-0.84203154,-0.0036439,0.013793796,0.02628628,-0.08180048,-0.31411055,-0.10678421,0.0044335504,0.0042205085,0.0065335957,9.5759535,9.662681,0.02990845,0.3417011,0.0089530405
-0.30413178,-9.550487,-0.62816375,-0.922901,-9.581578,-0.84203154,-0.0036439,0.013793796,0.02628628,-0.08180048,-0.31411055,-0.10678421,0.0044335504,0.0042205085,0.0065335957,9.5759535,9.662681,0.02990845,0.3417011,0.0089530405
-0.3398664,-9.826261,-0.75213623,-0.87788,-9.539583,-1.2140424,0.013349209,0.043614224,-0.011272984,0.012796596,-0.072691984,-0.101891786,0.012567051,0.034304634,0.014574134,9.860863,9.656512,0.04698385,0.12581658,0.039333753
-0.41618022,-9.463223,-0.8375904,-0.96153873,-9.623672,-0.97754127,-0.018443078,0.0024726368,-5.918886E-4,-0.009764073,-0.45287958,-0.12888478,-0.0018236408,-0.0071137855,-0.0075832736,9.50933,9.720864,0.018617501,0.4709634,0.010556404
-0.43950805,-9.603232,-0.943274,-0.96153873,-9.623672,-0.97754127,0.022370717,-0.012365457,0.01150182,0.03654773,-0.3571618,-0.09833497,-5.8379956E-4,-0.011567455,-9.869937E-4,9.6594515,9.720864,0.028029367,0.37225,0.011624156
-0.43950805,-9.603232,-0.943274,-0.49813855,-9.580902,-0.85911286,0.022370717,-0.012365457,0.01150182,0.03654773,-0.3571618,-0.09833497,-5.8379956E-4,-0.011567455,-9.869937E-4,9.6594515,9.632233,0.028029367,0.37225,0.011624156
-0.30250323,-9.517605,-0.65682185,-0.35693324,-9.368882,-2.4257002,0.0022810719,-0.012690023,-0.004563453,-0.15415592,-0.36153498,-0.1488415,-0.0053178095,0.007845682,0.0015471928,9.545036,9.684388,0.013677173,0.42026824,0.009603522
-0.30250323,-9.517605,-0.65682185,-0.35693324,-9.368882,-2.4257002,0.0022810719,-0.012690023,-0.004563453,-0.15415592,-0.36153498,-0.1488415,-0.0053178095,0.007845682,0.0015471928,9.545036,9.684388,0.013677173,0.42026824,0.009603522
-0.39050093,-9.594637,-0.7731626,-1.0648894,-9.691666,-0.055758834,-0.009533729,0.025042351,-0.009872212,0.08735351,-0.28515518,-0.08182251,0.0018109131,-0.005438156,-0.0022423554,9.633656,9.750153,0.02855647,0.3092556,0.0061547626
-0.6349034,-9.48407,-0.8376462,-0.92449534,-9.5744,-1.2339644,0.0070900572,-0.0138899805,0.011631737,-0.15611658,-0.47575834,-0.122832514,-0.001008628,0.00602619,0.005032968,9.542134,9.697757,0.01945502,0.51556396,0.007916
-0.6349034,-9.48407,-0.8376462,-0.92449534,-9.5744,-1.2339644,0.0070900572,-0.0138899805,0.011631737,-0.15611658,-0.47575834,-0.122832514,-0.001008628,0.00602619,0.005032968,9.542134,9.697757,0.01945502,0.51556396,0.007916
-0.54438066,-9.609581,-0.744262,-0.6859359,-9.45402,-2.129702,-0.0072666802,-0.024415065,-0.04463217,-0.009226569,-0.19302693,-0.11332703,-0.007064995,-0.01204848,-0.008840451,9.653721,9.715175,0.051389985,0.22402577,0.01652978
-0.4080304,-9.59804,-0.7700558,-1.1306244,-9.534802,-0.9576057,0.004647602,0.04086637,0.008592788,-0.06558072,-0.43080187,-0.11279765,0.0011456978,-0.003778144,0.0020973715,9.637523,9.649238,0.042017814,0.4501271,0.0044705663
-0.335175,-9.644173,-0.51782036,-0.98043203,-9.571637,-0.9129,0.017652845,-0.041742507,0.033054247,-0.08577632,-0.28264716,-0.038282122,0.018946573,0.025084483,0.009316823,9.663878,9.66493,0.05609495,0.29784647,0.0327873
-0.335175,-9.644173,-0.51782036,-0.98043203,-9.571637,-0.9129,0.017652845,-0.041742507,0.033054247,-0.08577632,-0.28264716,-0.038282122,0.018946573,0.025084483,0.009316823,9.663878,9.66493,0.05609495,0.29784647,0.0327873
-0.38716325,-9.52034,-1.0276393,-0.6682706,-9.76438,0.03236887,-0.01620423,0.019880386,0.0048611853,0.2665484,-0.2251161,-0.116580345,0.021580111,0.003711085,-0.0202745,9.583466,9.787275,0.026104368,0.3678536,0.029841727
-0.588028,-9.420198,-0.8185903,-0.6682706,-9.76438,0.03236887,-0.01226615,0.0011041852,0.0021821905,-0.013428639,-0.25119966,-0.098323904,-0.021865506,-0.015931532,0.0021700258,9.473965,9.787275,0.012507583,0.27009106,0.027140802
-0.36111924,-9.608779,-0.532617,-0.58103585,-9.670834,-0.9575249,0.005742581,0.027249854,-0.0054067695,-0.028815743,-0.38347742,-0.09731689,0.003159267,-0.002246181,-8.64345E-4,9.630302,9.735476,0.02836838,0.39668107,0.0039715725
-0.36111924,-9.608779,-0.532617,-0.58103585,-9.670834,-0.9575249,0.005742581,0.027249854,-0.0054067695,-0.028815743,-0.38347742,-0.09731689,0.003159267,-0.002246181,-8.64345E-4,9.630302,9.735476,0.02836838,0.39668107,0.0039715725
-0.61080664,-9.62941,-0.8981029,-1.0002722,-9.584324,-0.89102775,-0.010424463,-0.028239097,-0.015319356,-0.18572551,-0.40775558,-0.057965253,0.009002779,0.008970307,0.0013445412,9.69047,9.677485,0.033775713,0.4517948,0.012779836
-0.49903974,-9.449832,-0.8619481,-0.77896774,-9.750487,0.08333792,-0.002904798,8.417004E-4,0.014585423,0.054237977,-0.32772872,-0.12220485,-0.010682656,-0.0046561514,-4.2509698E-4,9.502174,9.781909,0.014895666,0.3539518,0.011661029
-0.49903974,-9.449832,-0.8619481,-0.77896774,-9.750487,0.08333792,-0.002904798,8.417004E-4,0.014585423,0.054237977,-0.32772872,-0.12220485,-0.010682656,-0.0046561514,-4.2509698E-4,9.502174,9.781909,0.014895666,0.3539518,0.011661029
-0.42171058,-9.658847,-0.54901403,-0.9914988,-9.284641,-2.9908798,0.014337761,-0.012862337,0.021938352,-0.21773332,-0.43582678,-0.077113576,0.011837268,0.01776044,0.005767033,9.683624,9.804744,0.029194219,0.49325377,0.022109112
-0.44201118,-9.516803,-0.78793466,-0.83459544,-9.472379,-2.1199462,0.00469384,3.327612E-4,-0.0053803567,0.02178188,-0.31872168,-0.09821295,-0.002551337,-0.0054322556,-9.09289E-4,9.559589,9.742519,0.0071478044,0.3342211,0.006070052
-0.44201118,-9.516803,-0.78793466,-0.83459544,-9.472379,-2.1199462,0.00469384,3.327612E-4,-0.0053803567,0.02178188,-0.31872168,-0.09821295,-0.002551337,-0.0054322556,-9.09289E-4,9.559589,9.742519,0.0071478044,0.3342211,0.006070052
-0.41113663,-9.542751,-0.65968657,-0.99084646,-9.5308075,-1.0147446,-0.0055745402,-0.003693062,-0.0011813317,-0.19896412,-0.40570706,-0.097984865,0.0020452882,0.0125445565,0.0010993653,9.574358,9.635755,0.0067904163,0.46236995,0.012757653
-0.41113663,-9.542751,-0.65968657,-0.99084646,-9.5308075,-1.0147446,-0.0055745402,-0.003693062,-0.0011813317,-0.19896412,-0.40570706,-0.097984865,0.0020452882,0.0125445565,0.0010993653,9.574358,9.635755,0.0067904163,0.46236995,0.012757653
-0.31189623,-9.597773,-0.8288207,-0.7805646,-9.57731,-1.0314167,-0.026075585,0.024383191,-7.1107957E-4,0.1773753,-0.20012504,-0.05087711,-0.0044243103,-0.0065805987,-0.004673373,9.63854,9.664262,0.035706885,0.27221408,0.009204304
-0.31189623,-9.597773,-0.8288207,-0.7805646,-9.57731,-1.0314167,-0.026075585,0.024383191,-7.1107957E-4,0.1773753,-0.20012504,-0.05087711,-0.0044243103,-0.0065805987,-0.004673373,9.63854,9.664262,0.035706885,0.27221408,0.009204304
-0.5371521,-9.581179,-0.8392315,-0.82537335,-9.538202,-1.3741122,0.010090643,-0.04475912,-0.033299014,-0.17546888,-0.5688538,-0.17802466,4.4323734E-4,-0.009578858,-0.014589844,9.632852,9.671956,0.056692366,0.6213507,0.017458938
-0.5371521,-9.581179,-0.8392315,-0.82537335,-9.538202,-1.3741122,0.010090643,-0.04475912,-0.033299014,-0.17546888,-0.5688538,-0.17802466,4.4323734E-4,-0.009578858,-0.014589844,9.632852,9.671956,0.056692366,0.6213507,0.017458938
-0.31763253,-9.713489,-0.38666016,-0.8845017,-9.620539,-0.5004818,2.8177834E-4,0.024272637,0.009195615,-0.044168457,-0.15210609,-0.028486818,0.016507326,0.0103032235,0.013405274,9.726369,9.6740675,0.025957651,0.16093047,0.023629421
-0.31763253,-9.713489,-0.38666016,-0.8845017,-9.620539,-0.5004818,2.8177834E-4,0.024272637,0.009195615,-0.044168457,-0.15210609,-0.028486818,0.016507326,0.0103032235,0.013405274,9.726369,9.6740675,0.025957651,0.16093047,0.023629421
-0.749149,-9.341531,-0.9672236,-0.830952,-9.52948,-1.2529966,-0.010783612,0.01783111,0.001061184,0.034559082,-0.13125245,-0.1446769,-0.017018678,-0.011104248,-0.001602173,9.421303,9.647356,0.020865303,0.19837575,0.02038398
-0.749149,-9.341531,-0.9672236,-0.830952,-9.52948,-1.2529966,-0.010783612,0.01783111,0.001061184,0.034559082,-0.13125245,-0.1446769,-0.017018678,-0.011104248,-0.001602173,9.421303,9.647356,0.020865303,0.19837575,0.02038398
-0.2544424,-9.635818,-0.1518602,-0.9713296,-9.606881,-0.44993782,0.014842908,-0.013410399,0.007290732,-0.05926895,-0.8170676,-0.13784187,0.0067266645,0.0099653425,3.6941035E-4,9.640372,9.666338,0.021290973,0.8307302,0.012028822
-0.2544424,-9.635818,-0.1518602,-0.9713296,-9.606881,-0.44993782,0.014842908,-0.013410399,0.007290732,-0.05926895,-0.8170676,-0.13784187,0.0067266645,0.0099653425,3.6941035E-4,9.640372,9.666338,0.021290973,0.8307302,0.012028822
-0.58702886,-9.428235,-0.7932428,-0.89160585,-9.562,-0.9852468,0.0032527924,0.005125931,0.041849304,-0.18357289,-0.43645474,-0.15782654,-0.0066047367,0.0071500246,0.0014487306,9.479739,9.653886,0.04228735,0.49910015,0.009840946
-0.58702886,-9.428235,-0.7932428,-0.89160585,-9.562,-0.9852468,0.0032527924,0.005125931,0.041849304,-0.18357289,-0.43645474,-0.15782654,-0.0066047367,0.0071500246,0.0014487306,9.479739,9.653886,0.04228735,0.49910015,0.009840946
-0.5453687,-9.512954,-0.7355183,-0.7218408,-9.608131,-0.8658692,-0.026634367,0.0024018404,-0.03391955,0.16772547,0.15744263,-0.0713877,0.0027867432,-0.017018678,6.823731E-5,9.556919,9.674037,0.043193683,0.24086557,0.017245462
-0.5453687,-9.512954,-0.7355183,-0.7218408,-9.608131,-0.8658692,-0.026634367,0.0024018404,-0.03391955,0.16772547,0.15744263,-0.0713877,0.0027867432,-0.017018678,6.823731E-5,9.556919,9.674037,0.043193683,0.24086557,0.017245462
-0.83564115,-9.448794,-1.062885,-0.5404957,-9.553109,-1.0609006,0.069272354,-0.0072413026,0.012467103,-0.15965162,0.2031471,-0.07219642,-0.0037241213,0.015765991,7.4987795E-4,9.545037,9.627022,0.07075679,0.26827168,0.01621721
-0.83564115,-9.448794,-1.062885,-0.5404957,-9.553109,-1.0609006,0.069272354,-0.0072413026,0.012467103,-0.15965162,0.2031471,-0.07219642,-0.0037241213,0.015765991,7.4987795E-4,9.545037,9.627022,0.07075679,0.26827168,0.01621721
-0.34201023,-9.506908,-0.49468124,-0.44922677,-9.640643,-0.51669204,-0.053621244,0.024010224,-0.008701775,0.19599268,0.60055935,-0.053856812,0.0049257814,-0.013805909,-3.664551E-4,9.525912,9.664925,0.059392337,0.6340231,0.014662904
-0.34201023,-9.506908,-0.49468124,-0.44922677,-9.640643,-0.51669204,-0.053621244,0.024010224,-0.008701775,0.19599268,0.60055935,-0.053856812,0.0049257814,-0.013805909,-3.664551E-4,9.525912,9.664925,0.059392337,0.6340231,0.014662904
-0.65514994,-9.497555,-0.9550769,-0.4177211,-9.572376,-1.1684994,-0.021824155,-0.013738358,-0.017223055,-0.12423377,0.12693384,-0.05081421,9.204102E-4,5.71045E-4,1.6198731E-4,9.567912,9.652475,0.031010803,0.1847385,0.0010952111
-0.65514994,-9.497555,-0.9550769,-0.4177211,-9.572376,-1.1684994,-0.021824155,-0.013738358,-0.017223055,-0.12423377,0.12693384,-0.05081421,9.204102E-4,5.71045E-4,1.6198731E-4,9.567912,9.652475,0.031010803,0.1847385,0.0010952111
-0.32500482,-9.625238,-0.3207578,-0.1398479,-9.6610775,-0.33918327,0.034782857,-0.004743866,0.009406335,-0.052861698,0.7681714,-0.045436893,0.008769288,0.0143597415,-0.0024714356,9.636064,9.668041,0.03634323,0.7713276,0.017006192
-0.32500482,-9.625238,-0.3207578,-0.1398479,-9.6610775,-0.33918327,0.034782857,-0.004743866,0.009406335,-0.052861698,0.7681714,-0.045436893,0.008769288,0.0143597415,-0.0024714356,9.636064,9.668041,0.03634323,0.7713276,0.017006192
-0.31510112,-9.363705,-1.1170949,-0.31808463,-9.607159,-1.187677,-0.017210817,0.012020895,0.01112859,0.108880565,0.010049881,-0.09529286,-0.009810786,-0.003994726,1.9750287E-4,9.435368,9.685518,0.023760464,0.14504036,0.010594733
