tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
8.193169,-0.9000318,-5.748861,7.9956574,-0.87806773,-5.6096964,-5.834885E-4,3.449383E-4,-1.8025971E-4,-7.3845155E-4,-1.9085791E-4,-1.6144782E-4,6.017377E-5,1.2022449E-4,-8.490778E-6,10.0492525,9.806642,7.0138066E-4,7.796171E-4,1.3471044E-4
8.193169,-0.9000318,-5.748861,7.9956574,-0.87806773,-5.6096964,-5.834885E-4,3.449383E-4,-1.8025971E-4,-7.3845155E-4,-1.9085791E-4,-1.6144782E-4,6.017377E-5,1.2022449E-4,-8.490778E-6,10.0492525,9.806642,7.0138066E-4,7.796171E-4,1.3471044E-4
8.193169,-0.9000318,-5.748861,7.9956574,-0.87806773,-5.6096964,-5.834885E-4,3.449383E-4,-1.8025971E-4,-7.3845155E-4,-1.9085791E-4,-1.6144782E-4,6.017377E-5,1.2022449E-4,-8.490778E-6,10.0492525,9.806642,7.0138066E-4,7.796171E-4,1.3471044E-4
8.193169,-0.9000318,-5.748861,7.9956574,-0.87806773,-5.6096964,-5.834885E-4,3.449383E-4,-1.8025971E-4,-7.3845155E-4,-1.9085791E-4,-1.6144782E-4,6.017377E-5,1.2022449E-4,-8.490778E-6,10.0492525,9.806642,7.0138066E-4,7.796171E-4,1.3471044E-4
8.193169,-0.9000318,-5.748861,7.9956574,-0.87806773,-5.6096964,-5.834885E-4,3.449383E-4,-1.8025971E-4,-7.3845155E-4,-1.9085791E-4,-1.6144782E-4,6.017377E-5,1.2022449E-4,-8.490778E-6,10.0492525,9.806642,7.0138066E-4,7.796171E-4,1.3471044E-4
8.193169,-0.9000318,-5.748861,7.9956574,-0.87806773,-5.6096964,-5.834885E-4,3.449383E-4,-1.8025971E-4,-7.3845155E-4,-1.9085791E-4,-1.6144782E-4,6.017377E-5,1.2022449E-4,-8.490778E-6,10.0492525,9.806642,7.0138066E-4,7.796171E-4,1.3471044E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.287896,-0.85732895,-5.6110005,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616,-3.0029298E-5,-5.1147465E-5,1.7041016E-4,9.362793E-5,10.045276,9.804661,0.0040697767,0.019314284,2.0105192E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.392744,-0.7452319,-5.476043,8.186747,-0.73052454,-5.3489685,0.0027129594,-8.8683417E-4,0.0013188935,-0.008092203,-0.0019087022,0.0024940737,-8.6138325E-6,-2.061167E-4,-1.1161066E-4,10.048909,9.806526,0.0031442174,0.008680282,2.3455327E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.383626,-0.7019842,-5.5032716,8.180505,-0.6861211,-5.364582,4.4342043E-4,-0.0011553088,-4.7111513E-5,1.8005371E-4,2.6269534E-4,-1.6516114E-4,1.7895509E-4,-2.0458986E-4,-9.375E-5,10.053058,9.806639,0.0012383778,3.5875672E-4,2.8752565E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
8.325633,-0.7496601,-5.5813713,8.125111,-0.7280468,-5.442154,0.0012643029,-0.0015989637,9.2354126E-4,-0.0026123293,2.0500922E-4,6.8947574E-4,4.7240718E-4,-3.6079652E-4,-7.740143E-5,10.051361,9.806351,0.002237873,0.0027095517,5.9944444E-4
8.39141,-0.68687683,-5.4938436,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-5.3258095E-4,4.5530256E-4,2.9213197E-4,10.053351,9.806637,0.0049913386,0.003187749,7.591337E-4
