,tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,activity
0,-1.2346195,6.406094599999999,6.912499,-1.2978598,6.598700999999999,7.118549300000001,-0.0076720347,-0.0024800822,0.002929319,0.020563377,-0.0034664276,0.024807911000000002,-0.0033767271999999996,-0.0032312863,-0.0005478405,9.504997,9.792908,0.008578568,0.03240835,0.0047057015,1
1,-1.4106108999999998,6.360809,6.9616294000000005,-1.4046755,6.4900519999999995,7.152603599999999,0.012057021999999999,-0.0027805143,0.0023716518,0.051784273,0.022995407000000002,-0.059024256,0.00039095498999999994,-0.0010580188,0.0005400051,9.534883,9.759797,0.012598721,0.08181847,0.0012505419,1
2,-0.8566299999999999,6.1365,7.267307000000001,-0.8719819,6.2908273,7.4718100000000005,-0.0024199346,-0.00018490998,0.00082117907,0.0097592985,-0.0018204751999999999,0.0047729914,0.00021089417999999998,0.0016580626999999999,-5.817767e-05,9.550089,9.806264,0.0025621494,0.011015421000000001,0.0016724332000000001,1
3,-1.3519926000000002,6.364580999999999,6.9583960000000005,-1.3952216999999998,6.567170599999999,7.1265453999999995,0.004350159,-0.00043022739999999996,-0.0011968613000000001,0.0061862217,0.045315534000000005,0.0046081548,0.0029016081,0.002964635,8.484213e-05,9.526545,9.7909155,0.0045322683,0.045967404,0.0041491670000000005,1
4,-1.2346195,6.406094599999999,6.912499,-1.2978598,6.598700999999999,7.118549300000001,-0.0076720347,-0.0024800822,0.002929319,0.020563377,-0.0034664276,0.024807911000000002,-0.0033767271999999996,-0.0032312863,-0.0005478405,9.504997,9.792908,0.008578568,0.03240835,0.0047057015,1
5,-1.4106108999999998,6.360809,6.9616294000000005,-1.4046755,6.4900519999999995,7.152603599999999,0.012057021999999999,-0.0027805143,0.0023716518,0.051784273,0.022995407000000002,-0.059024256,0.00039095498999999994,-0.0010580188,0.0005400051,9.534883,9.759797,0.012598721,0.08181847,0.0012505419,1
6,-1.3519926000000002,6.364580999999999,6.9583960000000005,-1.3952216999999998,6.567170599999999,7.1265453999999995,0.004350159,-0.00043022739999999996,-0.0011968613000000001,0.0061862217,0.045315534000000005,0.0046081548,0.0029016081,0.002964635,8.484213e-05,9.526545,9.7909155,0.0045322683,0.045967404,0.0041491670000000005,1
7,-1.4944434,7.720279700000001,5.314583,-1.5930278,7.9004617,5.4518337,-0.014982168999999998,-0.0034964040000000003,-0.00061823236,0.0063244044,-0.05575842,0.01811991,0.005269923199999999,0.00981748,-0.0011126475,9.491095,9.730236999999999,0.015397157,0.058968898,0.011197901000000001,1
8,-1.4944434,7.720279700000001,5.314583,-1.5930278,7.9004617,5.4518337,-0.014982168999999998,-0.0034964040000000003,-0.00061823236,0.0063244044,-0.05575842,0.01811991,0.005269923199999999,0.00981748,-0.0011126475,9.491095,9.730236999999999,0.015397157,0.058968898,0.011197901000000001,1
9,7.919355400000001,0.7986501,3.5808077000000003,7.6846309999999995,1.233959,3.9906607000000003,-0.06709086,0.011130035,0.054020066,-0.25061357,-0.39263245,0.09101402,-0.005292534000000001,-0.011718835,0.014470178,8.727899,8.746518,0.08685176,0.4746061,0.019357894,1
10,7.919355400000001,0.7986501,3.5808077000000003,7.6846309999999995,1.233959,3.9906607000000003,-0.06709086,0.011130035,0.054020066,-0.25061357,-0.39263245,0.09101402,-0.005292534000000001,-0.011718835,0.014470178,8.727899,8.746518,0.08685176,0.4746061,0.019357894,1
11,9.3587885,-0.28424296,1.4249456,9.5147295,-0.25196505,1.4383622,-0.011863638000000001,0.052402236,-0.0074024564,-0.16843396,0.053722207,0.18471402,0.00016968473,0.0015295878,-0.013254806000000001,9.470913000000001,9.626134,0.054235935,0.255686,0.013343849,1
12,9.3587885,-0.28424296,1.4249456,9.5147295,-0.25196505,1.4383622,-0.011863638000000001,0.052402236,-0.0074024564,-0.16843396,0.053722207,0.18471402,0.00016968473,0.0015295878,-0.013254806000000001,9.470913000000001,9.626134,0.054235935,0.255686,0.013343849,1
13,9.641712,-0.33962790000000004,1.654527,9.657531,-0.3650425,1.6485758999999998,0.00011689322,-0.0014296754999999998,-0.007047439,0.025451085,0.039701354,0.009839818,-6.5973494e-05,-0.00030787624,-7.3303854e-05,9.788535000000001,9.804028,0.007191942,0.048174445,0.00032328584,1
14,9.641712,-0.33962790000000004,1.654527,9.657531,-0.3650425,1.6485758999999998,0.00011689322,-0.0014296754999999998,-0.007047439,0.025451085,0.039701354,0.009839818,-6.5973494e-05,-0.00030787624,-7.3303854e-05,9.788535000000001,9.804028,0.007191942,0.048174445,0.00032328584,1
15,9.623916,-0.35356194,1.7389978,9.641415,-0.35000348,1.7566186000000001,0.0006708071000000001,-0.00014980401,0.0010674023,0.0036579184,0.014081415,0.009201765,0.00032724938,0.0008508481,4.6057252e-05,9.786158,9.80638,0.0012695554,0.017214503,0.0009127738,1
16,9.623916,-0.35356194,1.7389978,9.641415,-0.35000348,1.7566186000000001,0.0006708071000000001,-0.00014980401,0.0010674023,0.0036579184,0.014081415,0.009201765,0.00032724938,0.0008508481,4.6057252e-05,9.786158,9.80638,0.0012695554,0.017214503,0.0009127738,1
17,9.622154,-0.33306026,1.7892039,9.634979,-0.3442324,1.7939958999999999,-5.4421634999999997e-05,0.00012218629,0.00015748843999999998,0.0044627090000000005,0.015797653999999998,0.01346085,-5.332951999999999e-05,-0.00022543847000000002,1.6968499e-05,9.792753999999999,9.806617999999999,0.00020662481,0.021229135,0.00023228102000000004,1
18,9.622154,-0.33306026,1.7892039,9.634979,-0.3442324,1.7939958999999999,-5.4421634999999997e-05,0.00012218629,0.00015748843999999998,0.0044627090000000005,0.015797653999999998,0.01346085,-5.332951999999999e-05,-0.00022543847000000002,1.6968499e-05,9.792753999999999,9.806617999999999,0.00020662481,0.021229135,0.00023228102000000004,1
19,9.618634,-0.35291183,1.7932633000000002,9.634412,-0.36373615,1.7933192,-0.00042669234000000005,0.00027343855,-0.0009326730000000001,0.0051947986,0.017131105,0.012002281000000002,6.597324e-05,-0.00016859878,8.796465e-05,9.790733,9.80664,0.0010614678,0.02155262,0.00020128535,1
20,9.618634,-0.35291183,1.7932633000000002,9.634412,-0.36373615,1.7933192,-0.00042669234000000005,0.00027343855,-0.0009326730000000001,0.0051947986,0.017131105,0.012002281000000002,6.597324e-05,-0.00016859878,8.796465e-05,9.790733,9.80664,0.0010614678,0.02155262,0.00020128535,1
21,9.613906,-0.35207734,1.8113313000000002,9.629491,-0.35818735,1.8206165,0.0006135674,0.0003371301,0.00041429663999999997,0.003800939,0.016932119,0.010825886000000002,-3.6361052e-05,5.3329513e-05,5.332951999999999e-05,9.789385000000001,9.806632,0.00081348844,0.02045345,8.372695e-05,1
22,9.613906,-0.35207734,1.8113313000000002,9.629491,-0.35818735,1.8206165,0.0006135674,0.0003371301,0.00041429663999999997,0.003800939,0.016932119,0.010825886000000002,-3.6361052e-05,5.3329513e-05,5.332951999999999e-05,9.789385000000001,9.806632,0.00081348844,0.02045345,8.372695e-05,1
23,9.610005000000001,-0.34688675,1.8282915000000002,9.6270895,-0.35386705,1.8341656000000002,0.0002939701,-0.00068710296,-0.0006659478,0.0036942794,0.017048473999999997,0.010210176999999999,-1.939255e-05,-2.9088813e-05,-2.9088798000000003e-05,9.788523,9.806643,0.0010010072,0.020212518,4.5479534000000004e-05,1
24,9.610005000000001,-0.34688675,1.8282915000000002,9.6270895,-0.35386705,1.8341656000000002,0.0002939701,-0.00068710296,-0.0006659478,0.0036942794,0.017048473999999997,0.010210176999999999,-1.939255e-05,-2.9088813e-05,-2.9088798000000003e-05,9.788523,9.806643,0.0010010072,0.020212518,4.5479534000000004e-05,1
25,9.603238000000001,-0.35141528,1.8644066000000004,9.620391999999999,-0.35345954,1.869068,0.00016453392,-0.000116207884,-8.034079000000001e-05,0.0044959679999999995,0.018076725,0.009531939,-4.8869165999999997e-05,1.4660746e-05,-4.6425771999999995e-05,9.788856,9.806645,0.00021686476000000002,0.020924617,6.8981775e-05,1
26,9.603238000000001,-0.35141528,1.8644066000000004,9.620391999999999,-0.35345954,1.869068,0.00016453392,-0.000116207884,-8.034079000000001e-05,0.0044959679999999995,0.018076725,0.009531939,-4.8869165999999997e-05,1.4660746e-05,-4.6425771999999995e-05,9.788856,9.806645,0.00021686476000000002,0.020924617,6.8981775e-05,1
27,9.601548,-0.34079653,1.8746568,9.617948,-0.3414156,1.8838036,8.141122000000001e-06,-2.220709e-05,0.00039937146,0.004525735,0.01717695,0.009371451,7.514612e-05,-1.9392546e-05,8.484241e-05,9.788779,9.80664,0.00040007123999999996,0.020083675,0.00011498367,1
28,9.601548,-0.34079653,1.8746568,9.617948,-0.3414156,1.8838036,8.141122000000001e-06,-2.220709e-05,0.00039937146,0.004525735,0.01717695,0.009371451,7.514612e-05,-1.9392546e-05,8.484241e-05,9.788779,9.80664,0.00040007123999999996,0.020083675,0.00011498367,1
29,9.59505,-0.34032878,1.8723587,9.61857,-0.34580082,1.8798264,-0.0007302045699999999,5.6052955000000004e-05,0.00026044846,0.004806928,0.01653215,0.010709531999999999,-8.241833e-05,5.5753585999999996e-05,-5.8177604e-05,9.781949000000001,9.806642,0.0007772863000000001,0.020275911,0.00011526438,1
30,9.59505,-0.34032878,1.8723587,9.61857,-0.34580082,1.8798264,-0.0007302045699999999,5.6052955000000004e-05,0.00026044846,0.004806928,0.01653215,0.010709531999999999,-8.241833e-05,5.5753585999999996e-05,-5.8177604e-05,9.781949000000001,9.806642,0.0007772863000000001,0.020275911,0.00011526438,1
31,9.597531,-0.3345042,1.8695792000000002,9.619756,-0.33938897,1.8748862000000002,0.0005395846,0.00016638433999999997,-0.00041514635000000004,0.0048311683,0.01559161,0.010573787,-2.666473e-05,4.8481400000000005e-06,-7.272206e-05,9.783650999999999,9.806635,0.00070084364,0.019448482,7.7608056e-05,1
32,9.597531,-0.3345042,1.8695792000000002,9.619756,-0.33938897,1.8748862000000002,0.0005395846,0.00016638433999999997,-0.00041514635000000004,0.0048311683,0.01559161,0.010573787,-2.666473e-05,4.8481400000000005e-06,-7.272206e-05,9.783650999999999,9.806635,0.00070084364,0.019448482,7.7608056e-05,1
33,9.60997,-0.34695062,1.8358036,9.625779,-0.34975687,1.8417827000000002,0.000119871256,-0.00041887690000000003,0.0005614954,0.004613003,0.017526016000000002,0.009892625,0.00011877937,-0.00010665903,0.00011150716999999999,9.789897,9.806637,0.00071070675,0.020647155,0.00019472682,1
34,9.60997,-0.34695062,1.8358036,9.625779,-0.34975687,1.8417827000000002,0.000119871256,-0.00041887690000000003,0.0005614954,0.004613003,0.017526016000000002,0.009892625,0.00011877937,-0.00010665903,0.00011150716999999999,9.789897,9.806637,0.00071070675,0.020647155,0.00019472682,1
35,9.601817,-0.34730002,1.8428199,9.6248865,-0.35130697,1.8461965,-0.00076338823,0.00023879235,-0.0003379317,0.004574218,0.018003551,0.009754454000000001,-8.7266504e-05,-1.6968514e-05,-2.4240257999999996e-06,9.783225999999999,9.806645,0.0008683209300000001,0.02098096,8.893396000000001e-05,1
36,9.601817,-0.34730002,1.8428199,9.6248865,-0.35130697,1.8461965,-0.00076338823,0.00023879235,-0.0003379317,0.004574218,0.018003551,0.009754454000000001,-8.7266504e-05,-1.6968514e-05,-2.4240257999999996e-06,9.783225999999999,9.806645,0.0008683209300000001,0.02098096,8.893396000000001e-05,1
37,9.604606,-0.34591890000000003,1.8393353,9.624984,-0.3481593,1.8462663000000001,0.0008064376299999999,-6.866786e-05,0.0011141764,0.0051239375,0.015804306,0.01027231,1.9547656999999998e-05,0.00013194691999999998,7.3302986e-06,9.785257000000001,9.806642,0.001377115,0.019533336000000002,0.00013358828000000002,1
38,9.604606,-0.34591890000000003,1.8393353,9.624984,-0.3481593,1.8462663000000001,0.0008064376299999999,-6.866786e-05,0.0011141764,0.0051239375,0.015804306,0.01027231,1.9547656999999998e-05,0.00013194691999999998,7.3302986e-06,9.785257000000001,9.806642,0.001377115,0.019533336000000002,0.00013358828000000002,1
39,9.607641000000001,-0.3477955,1.8482728,9.624732,-0.35310343,1.846654,-0.00025913326000000003,0.00065549166,-0.0011351303,0.004358476,0.017256944,0.010981029,2.6664735e-05,-4.1209165e-05,-4.3633154e-05,9.789988000000001,9.806644,0.0013361662,0.020913664,6.5673856e-05,1
40,9.607641000000001,-0.3477955,1.8482728,9.624732,-0.35310343,1.846654,-0.00025913326000000003,0.00065549166,-0.0011351303,0.004358476,0.017256944,0.010981029,2.6664735e-05,-4.1209165e-05,-4.3633154e-05,9.789988000000001,9.806644,0.0013361662,0.020913664,6.5673856e-05,1
41,9.60292,-0.34099326,1.8520178,9.624219,-0.34560937,1.8507276000000001,6.689675999999999e-05,-0.0008651889999999999,-9.4852796e-05,0.0047535985,0.016495788,0.00993141,-1.2120307e-05,-4.848148e-06,-2.4240996e-06,9.785822,9.806642,0.00087294,0.019832818000000002,1.3277147e-05,1
42,9.60292,-0.34099326,1.8520178,9.624219,-0.34560937,1.8507276000000001,6.689675999999999e-05,-0.0008651889999999999,-9.4852796e-05,0.0047535985,0.016495788,0.00993141,-1.2120307e-05,-4.848148e-06,-2.4240996e-06,9.785822,9.806642,0.00087294,0.019832818000000002,1.3277147e-05,1
43,9.603268,-0.33767006,1.8737633000000002,9.619583,-0.34152985,1.8754380000000002,-0.00026776933,-0.00013047807,-0.0005705412999999999,0.0039266427,0.017057804,0.009290040500000001,2.9321553e-05,-4.3982298e-05,2.6878090000000002e-05,9.790187,9.806645,0.0006436166000000001,0.019816458000000002,5.930116e-05,1
44,9.603268,-0.33767006,1.8737633000000002,9.619583,-0.34152985,1.8754380000000002,-0.00026776933,-0.00013047807,-0.0005705412999999999,0.0039266427,0.017057804,0.009290040500000001,2.9321553e-05,-4.3982298e-05,2.6878090000000002e-05,9.790187,9.806645,0.0006436166000000001,0.019816458000000002,5.930116e-05,1
45,9.605281,-0.35047290000000003,1.8670938000000001,9.620469,-0.35051420000000005,1.8689544999999999,-6.552304e-05,0.00073929253,0.0018156023999999998,0.0047342065,0.014209893500000001,0.011587045,-7.514613e-05,6.0601756999999995e-05,9.696185000000001e-06,9.791338,9.806594,0.0019614429999999998,0.018936563,9.702334500000001e-05,1
46,9.605281,-0.35047290000000003,1.8670938000000001,9.620469,-0.35051420000000005,1.8689544999999999,-6.552304e-05,0.00073929253,0.0018156023999999998,0.0047342065,0.014209893500000001,0.011587045,-7.514613e-05,6.0601756999999995e-05,9.696185000000001e-06,9.791338,9.806594,0.0019614429999999998,0.018936563,9.702334500000001e-05,1
47,9.604801,-0.34445697,1.8397892,9.625865,-0.3511169,1.8410414000000002,0.00037049231,-0.0011221434,-0.0006784936,0.0022834726,0.014895901000000001,0.008333946,0.00019877366,9.453871999999999e-05,9.696288500000001e-06,9.785483000000001,9.80663,0.0013626532,0.017220823,0.00022032375,1
48,9.604801,-0.34445697,1.8397892,9.625865,-0.3511169,1.8410414000000002,0.00037049231,-0.0011221434,-0.0006784936,0.0022834726,0.014895901000000001,0.008333946,0.00019877366,9.453871999999999e-05,9.696288500000001e-06,9.785483000000001,9.80663,0.0013626532,0.017220823,0.00022032375,1
49,9.629665,-0.35857624,1.7490169999999998,9.641108000000001,-0.36139324,1.7569628000000002,-0.0010043553999999999,0.00050699944,3.0716700000000004e-05,0.0050129729999999996,0.014699549,0.012050047,-7.272239999999999e-06,-0.00015998846000000002,3.1512867000000004e-05,9.793778,9.806553,0.0011254873,0.019657321000000002,0.00016322454,1
50,9.629665,-0.35857624,1.7490169999999998,9.641108000000001,-0.36139324,1.7569628000000002,-0.0010043553999999999,0.00050699944,3.0716700000000004e-05,0.0050129729999999996,0.014699549,0.012050047,-7.272239999999999e-06,-0.00015998846000000002,3.1512867000000004e-05,9.793778,9.806553,0.0011254873,0.019657321000000002,0.00016322454,1
51,9.600147,-0.33041978,1.8675183999999998,9.62162,-0.334477,1.8643942,0.0007126787700000001,0.00039154955,-0.0010332605,0.0032288593,0.021998424,0.010130184,-0.00015998863000000002,6.787391e-05,-0.00013332383,9.785685,9.806295,0.0013148572,0.02443311,0.0002190399,1
52,9.600147,-0.33041978,1.8675183999999998,9.62162,-0.334477,1.8643942,0.0007126787700000001,0.00039154955,-0.0010332605,0.0032288593,0.021998424,0.010130184,-0.00015998863000000002,6.787391e-05,-0.00013332383,9.785685,9.806295,0.0013148572,0.02443311,0.0002190399,1
53,9.595295,-0.33863986,1.9228276000000002,9.608134,-0.34201157,1.9321891,-0.0011584759,0.0012781564,-7.554889e-05,0.003527019,0.014789243,0.01161856,0.00054056733,5.3329542e-05,0.00032240115000000004,9.791917,9.806455999999999,0.0017266898999999999,0.019135112,0.0006316641,1
54,9.595295,-0.33863986,1.9228276000000002,9.608134,-0.34201157,1.9321891,-0.0011584759,0.0012781564,-7.554889e-05,0.003527019,0.014789243,0.01161856,0.00054056733,5.3329542e-05,0.00032240115000000004,9.791917,9.806455999999999,0.0017266898999999999,0.019135112,0.0006316641,1
55,9.595989999999999,-0.37697697,1.8813276,9.615536,-0.37667290000000003,1.8891768,0.0015676048,-0.0011208024,0.00023080793999999999,0.0072552384999999995,0.016655779,0.0139965685,-0.0006544982299999999,-2.4242477000000003e-06,-0.00031512902999999997,9.785935,9.8066,0.0019408388000000001,0.02293376,0.00072641595,1
56,9.595989999999999,-0.37697697,1.8813276,9.615536,-0.37667290000000003,1.8891768,0.0015676048,-0.0011208024,0.00023080793999999999,0.0072552384999999995,0.016655779,0.0139965685,-0.0006544982299999999,-2.4242477000000003e-06,-0.00031512902999999997,9.785935,9.8066,0.0019408388000000001,0.02293376,0.00072641595,1
57,9.595208,-0.40514463,1.8859384,9.614411,-0.4126118,1.887574,-0.00060673885,0.0003083285,0.0010864931,0.004613255,0.015547743999999999,0.012439663,0.00012217302,-7.330394e-05,0.000112399226,9.787181,9.806635,0.0012820553,0.02043917,0.00018147535,1
58,9.595208,-0.40514463,1.8859384,9.614411,-0.4126118,1.887574,-0.00060673885,0.0003083285,0.0010864931,0.004613255,0.015547743999999999,0.012439663,0.00012217302,-7.330394e-05,0.000112399226,9.787181,9.806635,0.0012820553,0.02043917,0.00018147535,1
59,9.564478,-0.47402912,1.9158037,9.609013000000001,-0.47037520000000005,1.8958833,-0.0021272863,0.0035253353,-0.0030630238,0.013945666,0.017227855,0.01609824,-6.0601844e-05,0.0008726655000000001,-0.00017695715,9.765974,9.805547,0.0051318076,0.027394049,0.0008924861300000001,1
60,9.564478,-0.47402912,1.9158037,9.609013000000001,-0.47037520000000005,1.8958833,-0.0021272863,0.0035253353,-0.0030630238,0.013945666,0.017227855,0.01609824,-6.0601844e-05,0.0008726655000000001,-0.00017695715,9.765974,9.805547,0.0051318076,0.027394049,0.0008924861300000001,1
61,9.585718,-0.52614504,1.8999993999999998,9.605542999999999,-0.5272505999999999,1.9038694,0.0024074034,-0.0012621066,0.0006676544,0.0036094391,0.01588007,0.01025866,7.272239999999999e-06,-0.0009914436,0.00037088242,9.786359,9.806588,0.002798976,0.019246941,0.0010585685000000001,1
62,9.585718,-0.52614504,1.8999993999999998,9.605542999999999,-0.5272505999999999,1.9038694,0.0024074034,-0.0012621066,0.0006676544,0.0036094391,0.01588007,0.01025866,7.272239999999999e-06,-0.0009914436,0.00037088242,9.786359,9.806588,0.002798976,0.019246941,0.0010585685000000001,1
63,9.5702505,-0.53260237,1.9768481,9.59106,-0.5374234999999999,1.9726306,-0.0014450721,4.7290432e-05,0.0003039837,0.003861542,0.019295583999999998,0.010896186,0.00012847563,6.0602197e-05,6.302592e-05,9.786792,9.806555,0.001477456,0.022493508,0.00015540553,1
64,9.5702505,-0.53260237,1.9768481,9.59106,-0.5374234999999999,1.9726306,-0.0014450721,4.7290432e-05,0.0003039837,0.003861542,0.019295583999999998,0.010896186,0.00012847563,6.0602197e-05,6.302592e-05,9.786792,9.806555,0.001477456,0.022493508,0.00015540553,1
65,9.593863,-0.5006616,1.8662401000000002,9.610822,-0.5115014,1.8815016,0.0024939429,-0.0018977275,0.0019339398999999998,0.005614143,0.014006268999999998,0.009376298,-7.9994286e-05,3.8785063e-05,-0.000283616,9.786507,9.806609,0.0036825594,0.017765391999999998,0.00029722284,1
66,9.593863,-0.5006616,1.8662401000000002,9.610822,-0.5115014,1.8815016,0.0024939429,-0.0018977275,0.0019339398999999998,0.005614143,0.014006268999999998,0.009376298,-7.9994286e-05,3.8785063e-05,-0.000283616,9.786507,9.806609,0.0036825594,0.017765391999999998,0.00029722284,1
67,9.582477,-0.4769433,1.9425281000000003,9.601771000000001,-0.48291629999999997,1.9340718999999997,0.00043422660000000005,-0.0013942589,-0.002125654,0.0032191644,0.022505054,0.008038211,0.00027149566000000003,8.484248999999999e-05,0.00012605176000000002,9.789012,9.806521,0.0025789370000000003,0.024113344,0.00031112248,1
68,9.582477,-0.4769433,1.9425281000000003,9.601771000000001,-0.48291629999999997,1.9340718999999997,0.00043422660000000005,-0.0013942589,-0.002125654,0.0032191644,0.022505054,0.008038211,0.00027149566000000003,8.484248999999999e-05,0.00012605176000000002,9.789012,9.806521,0.0025789370000000003,0.024113344,0.00031112248,1
69,9.574755,-0.46305248,1.9696363000000001,9.594908,-0.47364170000000005,1.9705653000000003,-0.0007431704,0.0014514566,0.0017104092999999999,0.001810604,0.015596611000000002,0.010819643,-0.00030543256,0.0003054329,-0.00027855457000000003,9.786205,9.806616,0.0023631607000000002,0.019068226,0.0005139757,1
70,9.574755,-0.46305248,1.9696363000000001,9.594908,-0.47364170000000005,1.9705653000000003,-0.0007431704,0.0014514566,0.0017104092999999999,0.001810604,0.015596611000000002,0.010819643,-0.00030543256,0.0003054329,-0.00027855457000000003,9.786205,9.806616,0.0023631607000000002,0.019068226,0.0005139757,1
71,9.581949,-0.47025934,1.9521409,9.59798,-0.46842659999999997,1.9569341,-6.837284e-05,0.0006578396400000001,-0.0006247801,0.005597174599999999,0.016978173,0.010525308,7.999429e-05,-0.00031755303,0.00013089973,9.790084,9.806642,0.0009098230499999999,0.020745331000000002,0.00035266663,1
72,9.581949,-0.47025934,1.9521409,9.59798,-0.46842659999999997,1.9569341,-6.837284e-05,0.0006578396400000001,-0.0006247801,0.005597174599999999,0.016978173,0.010525308,7.999429e-05,-0.00031755303,0.00013089973,9.790084,9.806642,0.0009098230499999999,0.020745331000000002,0.00035266663,1
73,9.569941,-0.45835626,1.9806209,9.593106,-0.46156067,1.9822997,-0.00025645169999999996,-0.0007739019999999999,0.00018098137999999998,0.004787534,0.017361185,0.010016252,-3.1512816e-05,-4.8481375e-05,2.1816779e-05,9.783491999999999,9.806643,0.0008351324000000001,0.020607196,6.180189000000001e-05,1
74,9.569941,-0.45835626,1.9806209,9.593106,-0.46156067,1.9822997,-0.00025645169999999996,-0.0007739019999999999,0.00018098137999999998,0.004787534,0.017361185,0.010016252,-3.1512816e-05,-4.8481375e-05,2.1816779e-05,9.783491999999999,9.806643,0.0008351324000000001,0.020607196,6.180189000000001e-05,1
75,9.567858,-0.46076062,1.9930035,9.589463,-0.46156818,1.9998605999999999,0.0008318457400000001,0.00021959191000000001,-0.00034821872,0.0048796497,0.017147858000000002,0.009179948,-7.2722364e-06,4.1209158e-05,1.9392553e-05,9.784082000000001,9.806645,0.0009281402,0.020053215,4.612105e-05,1
76,9.567858,-0.46076062,1.9930035,9.589463,-0.46156818,1.9998605999999999,0.0008318457400000001,0.00021959191000000001,-0.00034821872,0.0048796497,0.017147858000000002,0.009179948,-7.2722364e-06,4.1209158e-05,1.9392553e-05,9.784082000000001,9.806645,0.0009281402,0.020053215,4.612105e-05,1
77,9.584684,-0.47507218,1.9135993999999998,9.602733,-0.48055476,1.9279963,-0.0007499024499999999,-0.0006287891000000001,0.0013319792000000001,0.004508186,0.010040182,0.012371247,0.0001734857,-0.00041783202000000006,0.00017104206000000002,9.785383,9.8061495,0.0016528454000000001,0.016558284,0.0004836696,1
78,9.584684,-0.47507218,1.9135993999999998,9.602733,-0.48055476,1.9279963,-0.0007499024499999999,-0.0006287891000000001,0.0013319792000000001,0.004508186,0.010040182,0.012371247,0.0001734857,-0.00041783202000000006,0.00017104206000000002,9.785383,9.8061495,0.0016528454000000001,0.016558284,0.0004836696,1
79,9.601372999999999,-0.47720432,1.8486898,9.617477000000001,-0.48371032,1.8547083,0.00046436762000000005,0.0010687837,0.00020531171999999998,0.0058541256,0.017744184,0.011427062,-0.00032240103,0.0006035931,-0.00030058453999999996,9.789369,9.80662,0.0011832535000000002,0.021902158999999997,0.00074740755,1
80,9.601372999999999,-0.47720432,1.8486898,9.617477000000001,-0.48371032,1.8547083,0.00046436762000000005,0.0010687837,0.00020531171999999998,0.0058541256,0.017744184,0.011427062,-0.00032240103,0.0006035931,-0.00030058453999999996,9.789369,9.80662,0.0011832535000000002,0.021902158999999997,0.00074740755,1
81,9.600418,-0.48774442,1.8349726999999998,9.619772,-0.496306,1.8395081999999998,-0.00026306577,1.8380748e-05,-4.8295657e-05,0.005997143000000001,0.016386706,0.012336086000000001,0.00014059598999999998,-0.00025695132,9.938679e-05,9.78637,9.806637,0.0002680931,0.021369812999999998,0.00030930396,1
82,9.600418,-0.48774442,1.8349726999999998,9.619772,-0.496306,1.8395081999999998,-0.00026306577,1.8380748e-05,-4.8295657e-05,0.005997143000000001,0.016386706,0.012336086000000001,0.00014059598999999998,-0.00025695132,9.938679e-05,9.78637,9.806637,0.0002680931,0.021369812999999998,0.00030930396,1
83,9.596976,-0.48189124,1.858752,9.615199,-0.4877455,1.8654867,-0.00020360947000000001,-0.00048137706,-0.0003130805,0.005170538,0.019768285,0.010370166,-3.6361038e-05,5.5753644e-05,-4.605729e-05,9.787191,9.80663,0.0006092619,0.022914184,8.094361e-05,1
84,9.596976,-0.48189124,1.858752,9.615199,-0.4877455,1.8654867,-0.00020360947000000001,-0.00048137706,-0.0003130805,0.005170538,0.019768285,0.010370166,-3.6361038e-05,5.5753644e-05,-4.605729e-05,9.787191,9.80663,0.0006092619,0.022914184,8.094361e-05,1
85,9.597305,-0.46990842,1.8817471000000001,9.613097,-0.48065308,1.8780679,0.0009163343300000001,-0.00058760325,-0.002667583,0.001325966,0.019378005,0.009320544,-0.00018422924,0.00045087672,-4.3633205e-05,9.791326,9.806621,0.002881136,0.021543857000000003,0.0004890134,1
86,9.597305,-0.46990842,1.8817471000000001,9.613097,-0.48065308,1.8780679,0.0009163343300000001,-0.00058760325,-0.002667583,0.001325966,0.019378005,0.009320544,-0.00018422924,0.00045087672,-4.3633205e-05,9.791326,9.806621,0.002881136,0.021543857000000003,0.0004890134,1
87,9.580285,-0.44724074,1.9472817,9.598745,-0.45093915,1.9572796000000001,-0.00034790453999999996,-1.9540606e-05,0.0012323882000000001,0.009133889000000001,0.017770847,0.011019814,0.00023513472,-0.00048723773,6.7873836e-05,9.786408,9.806641,0.001280703,0.022818132999999997,0.0005452483999999999,1
88,9.580285,-0.44724074,1.9472817,9.598745,-0.45093915,1.9572796000000001,-0.00034790453999999996,-1.9540606e-05,0.0012323882000000001,0.009133889000000001,0.017770847,0.011019814,0.00023513472,-0.00048723773,6.7873836e-05,9.786408,9.806641,0.001280703,0.022818132999999997,0.0005452483999999999,1
89,9.578603,-0.4423736,1.9613200000000002,9.596627999999999,-0.44588146,1.96881,0.00019806423,0.000558075,0.00014574877,0.0045233113,0.017911443,0.009536285,-3.151286e-05,2.1816646e-05,1.4544329e-05,9.787344000000001,9.806645,0.00060985226,0.020789923000000002,4.099468e-05,1
