tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
9.574688,-0.43153763,1.9692369,9.596352,-0.4350201,1.9725543,2.4680205E-4,1.0155176E-4,-1.9716939E-4,0.00435605,0.017620554,0.010745898,-4.8481383E-5,1.527164E-4,-6.3025785E-5,9.784619,9.80664,3.3181286E-4,0.021093445,1.7217721E-4
9.574688,-0.43153763,1.9692369,9.596352,-0.4350201,1.9725543,2.4680205E-4,1.0155176E-4,-1.9716939E-4,0.00435605,0.017620554,0.010745898,-4.8481383E-5,1.527164E-4,-6.3025785E-5,9.784619,9.80664,3.3181286E-4,0.021093445,1.7217721E-4
9.576413,-0.43129608,1.9701132,9.596097,-0.4350711,1.9737971,4.7285963E-4,-4.0490233E-4,-3.5016128E-4,0.004886921,0.017293306,0.009463567,4.8481423E-5,-1.5998849E-4,9.453868E-5,9.786473,9.806643,7.1425136E-4,0.020310085,1.9205293E-4
9.576413,-0.43129608,1.9701132,9.596097,-0.4350711,1.9737971,4.7285963E-4,-4.0490233E-4,-3.5016128E-4,0.004886921,0.017293306,0.009463567,4.8481423E-5,-1.5998849E-4,9.453868E-5,9.786473,9.806643,7.1425136E-4,0.020310085,1.9205293E-4
9.5720005,-0.42954114,1.9639385,9.597069,-0.43222332,1.969679,-2.8314695E-4,-5.3113763E-4,-3.9375745E-4,0.0039803213,0.017441174,0.009720513,4.605729E-5,-1.3817192E-4,-4.8481346E-5,9.780836,9.80664,7.1925257E-4,0.020359907,1.5350308E-4
9.5720005,-0.42954114,1.9639385,9.597069,-0.43222332,1.969679,-2.8314695E-4,-5.3113763E-4,-3.9375745E-4,0.0039803213,0.017441174,0.009720513,4.605729E-5,-1.3817192E-4,-4.8481346E-5,9.780836,9.80664,7.1925257E-4,0.020359907,1.5350308E-4
2.0666592,0.10105913,4.5072374,0.0,0.0,0.0,-2.0666592,-0.10105913,-4.5072374,0.0,0.0,0.0,0.0,0.0,0.0,4.959484,0.0,4.959484,0.0,0.0
2.0666592,0.10105913,4.5072374,4.7591286,0.47542146,8.5612545,-2.0666592,-0.10105913,-4.5072374,-0.02443461,0.17928895,0.07422013,0.02443461,-0.17928895,-0.07422013,4.959484,9.806651,4.959484,0.1955766,0.1955766
9.069659,-1.0482376,0.60819143,4.7591286,0.47542146,8.5612545,-0.05865664,0.016338164,0.044661283,-0.02443461,0.17928895,0.07422013,0.02443461,-0.17928895,-0.07422013,9.150269,9.806651,0.0755127,0.1955766,0.1955766
9.069659,-1.0482376,0.60819143,8.134668,-0.73478836,3.4291503,-0.05865664,0.016338164,0.044661283,-0.011650079,-0.18605211,0.14927174,-5.9632177E-4,-3.2724845E-4,3.6603876E-4,9.150269,8.858432,0.0755127,0.23881617,7.724478E-4
9.546422,-0.4183741,2.2786407,8.134668,-0.73478836,3.4291503,-0.01647951,-0.005840634,-0.019299729,-0.011650079,-0.18605211,0.14927174,-5.9632177E-4,-3.2724845E-4,3.6603876E-4,9.823513,8.858432,0.026041636,0.23881617,7.724478E-4
9.546422,-0.4183741,2.2786407,9.202322,-0.5565554,3.3299696,-0.01647951,-0.005840634,-0.019299729,0.004065163,0.049225565,0.017758727,2.9816048E-4,0.0015465558,1.527161E-4,9.823513,9.802101,0.026041636,0.05248861,0.0015824211
9.34702,-0.5672478,2.6906598,9.202322,-0.5565554,3.3299696,0.001132751,-0.002074995,-0.0021059026,0.004065163,0.049225565,0.017758727,2.9816048E-4,0.0015465558,1.527161E-4,9.743111,9.802101,0.003166,0.05248861,0.0015824211
9.34702,-0.5672478,2.6906598,9.121058,-0.70839685,3.5314445,0.001132751,-0.002074995,-0.0021059026,3.2253642E-4,0.017871475,0.006878345,2.4434568E-5,1.2706006E-4,-2.4434687E-5,9.743111,9.806458,0.003166,0.01915216,1.316752E-4
9.358056,-0.5717278,2.6861107,9.121058,-0.70839685,3.5314445,-1.9571256E-4,-4.2791845E-4,-3.009191E-4,3.2253642E-4,0.017871475,0.006878345,2.4434568E-5,1.2706006E-4,-2.4434687E-5,9.752707,9.806458,5.5854267E-4,0.01915216,1.316752E-4
9.358056,-0.5717278,2.6861107,9.190355,-0.7005076,3.3487968,-1.9571256E-4,-4.2791845E-4,-3.009191E-4,0.0056272913,0.01817202,0.009202074,5.6199628E-5,-7.0860355E-5,-2.4434628E-6,9.752707,9.806517,5.5854267E-4,0.02113213,9.0474074E-5
9.320862,-0.48242766,2.7978177,9.190355,-0.7005076,3.3487968,5.87017E-4,-0.0018560891,7.9933123E-4,0.0056272913,0.01817202,0.009202074,5.6199628E-5,-7.0860355E-5,-2.4434628E-6,9.743664,9.806517,0.0021044207,0.02113213,9.0474074E-5
9.320862,-0.48242766,2.7978177,9.228592,-0.5972289,3.2604628,5.87017E-4,-0.0018560891,7.9933123E-4,0.0075732856,0.021642426,0.0069407756,-1.9239584E-5,4.3770636E-4,-6.252946E-5,9.743664,9.805825,0.0021044207,0.023956703,4.425686E-4
9.343503,-0.4788939,2.7269964,9.228592,-0.5972289,3.2604628,-4.9907406E-4,0.001454772,-7.163897E-4,0.0075732856,0.021642426,0.0069407756,-1.9239584E-5,4.3770636E-4,-6.252946E-5,9.745096,9.805825,0.0016966587,0.023956703,4.425686E-4
9.343503,-0.4788939,2.7269964,9.300266,-0.54876184,3.0614083,-4.9907406E-4,0.001454772,-7.163897E-4,0.0052117477,0.014772273,0.012178518,-8.484231E-5,-3.8300283E-4,-4.848141E-5,9.745096,9.806544,0.0016966587,0.01984184,3.9527184E-4
9.35733,-0.48715284,2.7076986,9.300266,-0.54876184,3.0614083,-3.1152638E-4,7.031587E-5,-8.4331905E-4,0.0052117477,0.014772273,0.012178518,-8.484231E-5,-3.8300283E-4,-4.848141E-5,9.753388,9.806544,9.0176496E-4,0.01984184,3.9527184E-4
9.35733,-0.48715284,2.7076986,9.343242,-0.52967626,2.9313607,-3.1152638E-4,7.031587E-5,-8.4331905E-4,0.0064601414,0.015637668,0.009904745,-9.938679E-5,7.999421E-5,5.3329528E-5,9.753388,9.80661,9.0176496E-4,0.019605462,1.3827815E-4
9.361762,-0.48245203,2.6850016,9.343242,-0.52967626,2.9313607,-1.3905694E-4,2.1733888E-4,8.0184377E-4,0.0064601414,0.015637668,0.009904745,-9.938679E-5,7.999421E-5,5.3329528E-5,9.751132,9.80661,8.4233395E-4,0.019605462,1.3827815E-4
9.361762,-0.48245203,2.6850016,9.365673,-0.5188252,2.8608143,-1.3905694E-4,2.1733888E-4,8.0184377E-4,0.0068221437,0.015513534,0.012547169,1.8570303E-4,-6.108657E-5,3.665195E-5,9.751132,9.806593,8.4233395E-4,0.021086557,1.9889834E-4
9.3742485,-0.49102333,2.6631083,9.365673,-0.5188252,2.8608143,9.6979595E-5,-7.0556434E-4,7.678952E-4,0.0068221437,0.015513534,0.012547169,1.8570303E-4,-6.108657E-5,3.665195E-5,9.75755,9.806593,0.0010473247,0.021086557,1.9889834E-4
9.3742485,-0.49102333,2.6631083,9.395305,-0.5137301,2.7628148,9.6979595E-5,-7.0556434E-4,7.678952E-4,0.0046493616,0.01654427,0.009783543,-9.696298E-6,-3.636101E-5,5.575358E-5,9.75755,9.80657,0.0010473247,0.01977491,6.7265166E-5
9.372131,-0.47815487,2.6468096,9.395305,-0.5137301,2.7628148,-3.1953835E-4,1.0665497E-4,-4.9817417E-4,0.0046493616,0.01654427,0.009783543,-9.696298E-6,-3.636101E-5,5.575358E-5,9.75044,9.80657,6.0137967E-4,0.01977491,6.7265166E-5
9.372131,-0.47815487,2.6468096,9.405582,-0.4960761,2.7308264,-3.1953835E-4,1.0665497E-4,-4.9817417E-4,0.0036918556,0.018633816,0.0092260055,-2.9088831E-5,1.2120484E-5,-1.0665901E-4,9.75044,9.806553,6.0137967E-4,0.021117957,1.11216956E-4
9.372047,-0.46717703,2.6484716,9.405582,-0.4960761,2.7308264,-4.8308537E-4,-1.5921908E-4,2.2878866E-4,0.0036918556,0.018633816,0.0092260055,-2.9088831E-5,1.2120484E-5,-1.0665901E-4,9.750278,9.806553,5.5773335E-4,0.021117957,1.11216956E-4
9.372047,-0.46717703,2.6484716,9.41992,-0.4714775,2.6854255,-4.8308537E-4,-1.5921908E-4,2.2878866E-4,0.0073059485,0.018401707,0.011200824,-1.8814647E-4,-5.619962E-4,1.710424E-5,9.750278,9.806563,5.5773335E-4,0.022747707,5.929008E-4
9.360763,-0.4663106,2.6895986,9.41992,-0.4714775,2.6854255,8.495071E-4,3.5666744E-4,-9.802255E-5,0.0073059485,0.018401707,0.011200824,-1.8814647E-4,-5.619962E-4,1.710424E-5,9.750654,9.806563,9.2654326E-4,0.022747707,5.929008E-4
9.360763,-0.4663106,2.6895986,9.418134,-0.47749025,2.6906266,8.495071E-4,3.5666744E-4,-9.802255E-5,0.007621269,0.014823179,0.011960354,1.8180514E-4,5.163266E-4,5.5753568E-5,9.750654,9.806564,9.2654326E-4,0.020514883,5.502315E-4
9.376075,-0.4638129,2.6540494,9.418134,-0.47749025,2.6906266,-9.036645E-4,-2.3742855E-4,-2.833401E-4,0.007621269,0.014823179,0.011960354,1.8180514E-4,5.163266E-4,5.5753568E-5,9.755506,9.806564,9.7635214E-4,0.020514883,5.502315E-4
9.376075,-0.4638129,2.6540494,9.436537,-0.46904406,2.6267781,-9.036645E-4,-2.3742855E-4,-2.833401E-4,0.007095249,0.015470406,0.013586903,7.2722054E-5,-2.13318E-4,6.787395E-5,9.755506,9.806539,9.7635214E-4,0.021777969,2.3537192E-4
9.32935,-0.4897349,2.7803626,9.436537,-0.46904406,2.6267781,0.0018833551,-2.745661E-4,-0.0028956153,0.007095249,0.015470406,0.013586903,7.2722054E-5,-2.13318E-4,6.787395E-5,9.747155,9.806539,0.0034651118,0.021777969,2.3537192E-4
9.32935,-0.4897349,2.7803626,9.398845,-0.48787677,2.7530901,0.0018833551,-2.745661E-4,-0.0028956153,0.0027925277,0.025978744,0.00976415,-7.2721514E-6,2.4240655E-4,-4.8481434E-5,9.747155,9.805906,0.0034651118,0.027893225,2.473141E-4
9.304703,-0.4796801,2.8394837,9.398845,-0.48787677,2.7530901,-4.916023E-4,5.524292E-4,0.001289104,0.0027925277,0.025978744,0.00976415,-7.2721514E-6,2.4240655E-4,-4.8481434E-5,9.740136,9.805906,0.0014861494,0.027893225,2.473141E-4
9.304703,-0.4796801,2.8394837,9.396641,-0.47345084,2.765495,-4.916023E-4,5.524292E-4,0.001289104,0.0034906594,0.017082408,0.008707254,1.5029222E-4,-9.696355E-6,3.3936965E-5,9.740136,9.806579,0.0014861494,0.019488705,1.5438098E-4
9.31844,-0.4767307,2.8106966,9.396641,-0.47345084,2.765495,2.0541939E-4,-2.4465015E-4,-8.703047E-5,0.0034906594,0.017082408,0.008707254,1.5029222E-4,-9.696355E-6,3.3936965E-5,9.744774,9.806579,3.3109685E-4,0.019488705,1.5438098E-4
9.31844,-0.4767307,2.8106966,9.393776,-0.48010817,2.7739873,2.0541939E-4,-2.4465015E-4,-8.703047E-5,0.0050188694,0.018213559,0.012163548,-1.1239926E-4,-1.2705995E-4,-8.552117E-5,9.744774,9.806556,3.3109685E-4,0.022469416,1.8997813E-4
9.285441,-0.48804632,2.9035072,9.393776,-0.48010817,2.7739873,-7.8743156E-5,0.0014253184,-0.0027771322,0.0050188694,0.018213559,0.012163548,-1.1239926E-4,-1.2705995E-4,-8.552117E-5,9.741045,9.806556,0.0031225304,0.022469416,1.8997813E-4
9.285441,-0.48804632,2.9035072,9.375644,-0.4804279,2.8335605,-7.8743156E-5,0.0014253184,-0.0027771322,0.003090401,0.014078763,0.006952801,-2.4290307E-4,-1.370841E-4,-9.619923E-5,9.741045,9.806252,0.0031225304,0.016003238,2.950394E-4
9.336978,-0.4485816,2.7542844,9.375644,-0.4804279,2.8335605,-8.976573E-4,-0.002078939,0.006119484,0.003090401,0.014078763,0.006952801,-2.4290307E-4,-1.370841E-4,-9.619923E-5,9.745074,9.806252,0.006525018,0.016003238,2.950394E-4
9.336978,-0.4485816,2.7542844,9.423351,-0.44636887,2.6766033,-8.976573E-4,-0.002078939,0.006119484,0.0138251055,0.006958977,0.014084109,-1.123992E-4,9.529481E-5,6.597348E-5,9.745074,9.806273,0.006525018,0.020926611,1.6145334E-4
9.397755,-0.44142675,2.5798986,9.423351,-0.44636887,2.6766033,3.6372017E-4,1.5774966E-4,-0.0013274474,0.0138251055,0.006958977,0.014084109,-1.123992E-4,9.529481E-5,6.597348E-5,9.755436,9.806273,0.0013853859,0.020926611,1.6145334E-4
9.397755,-0.44142675,2.5798986,9.470053,-0.43626887,2.5088704,3.6372017E-4,1.5774966E-4,-0.0013274474,0.0024677026,0.01731028,0.007153432,0.001372023,0.0023222575,3.199768E-4,9.755436,9.80646,0.0013853859,0.01889198,0.0027161944
9.248855,-0.4021911,2.9196882,9.470053,-0.43626887,2.5088704,0.002876779,-3.8467668E-4,-0.008770963,0.0024677026,0.01731028,0.007153432,0.001372023,0.0023222575,3.199768E-4,9.707093,9.80646,0.009238703,0.01889198,0.0027161944
9.248855,-0.4021911,2.9196882,9.299378,-0.42084292,3.0227377,0.002876779,-3.8467668E-4,-0.008770963,-0.036058027,0.06260885,-0.0013405085,-9.4296207E-4,-0.0017574495,-2.8846416E-4,9.707093,9.787364,0.009238703,0.07226235,0.0020151967
9.027745,-0.41027924,3.58926,9.299378,-0.42084292,3.0227377,5.0753355E-5,-4.0281191E-4,0.002645433,-0.036058027,0.06260885,-0.0013405085,-9.4296207E-4,-0.0017574495,-2.8846416E-4,9.723749,9.787364,0.002676406,0.07226235,0.0020151967
9.027745,-0.41027924,3.58926,9.132537,-0.39553922,3.5505297,5.0753355E-5,-4.0281191E-4,0.002645433,0.010888916,0.0103144115,0.01046713,-4.4118057E-4,-3.1997712E-4,-9.453863E-5,9.723749,9.806423,0.002676406,0.01828979,5.531394E-4
9.072508,-0.29923764,3.4871664,9.132537,-0.39553922,3.5505297,-0.0012440778,-4.8057764E-4,-3.1273218E-4,0.010888916,0.0103144115,0.01046713,-4.4118057E-4,-3.1997712E-4,-9.453863E-5,9.724211,9.806423,0.0013698488,0.01828979,5.531394E-4
9.072508,-0.29923764,3.4871664,9.179969,-0.29241455,3.4364862,-0.0012440778,-4.8057764E-4,-3.1273218E-4,0.0069345417,0.016586212,0.010861186,3.1031956E-4,3.420848E-5,1.12399124E-4,9.724211,9.806466,0.0013698488,0.021003706,3.3181623E-4
9.092947,-0.3011086,3.4373336,9.179969,-0.29241455,3.4364862,8.345818E-4,1.5309484E-4,1.4343066E-4,0.0069345417,0.016586212,0.010861186,3.1031956E-4,3.420848E-5,1.12399124E-4,9.725616,9.806466,8.605447E-4,0.021003706,3.3181623E-4
9.092947,-0.3011086,3.4373336,9.190877,-0.28760412,3.4074965,8.345818E-4,1.5309484E-4,1.4343066E-4,0.005175387,0.01751147,0.0132839,-2.9088813E-5,-4.8481365E-4,4.605723E-5,9.725616,9.806425,8.605447E-4,0.022580925,4.8786442E-4
9.046227,-0.36446387,3.5377343,9.190877,-0.28760412,3.4074965,1.04378676E-4,-2.0506096E-4,-5.217717E-4,0.005175387,0.01751147,0.0132839,-2.9088813E-5,-4.8481365E-4,4.605723E-5,9.720218,9.806425,5.7025487E-4,0.022580925,4.8786442E-4
9.046227,-0.36446387,3.5377343,9.138721,-0.3543995,3.5382128,1.04378676E-4,-2.0506096E-4,-5.217717E-4,0.0050856946,0.023792235,0.009201764,1.0181089E-4,3.030085E-4,1.1877935E-4,9.720218,9.80616,5.7025487E-4,0.026011674,3.4101048E-4
8.997051,-0.361037,3.6481829,9.138721,-0.3543995,3.5382128,3.7622452E-4,0.0012399312,-0.0016039163,0.0050856946,0.023792235,0.009201764,1.0181089E-4,3.030085E-4,1.1877935E-4,9.715273,9.80616,0.0020619219,0.026011674,3.4101048E-4
8.997051,-0.361037,3.6481829,9.105851,-0.35551134,3.6229377,3.7622452E-4,0.0012399312,-0.0016039163,0.0035682297,0.015446164,0.012563942,-8.726654E-5,6.302592E-5,-1.2120343E-4,9.715273,9.806559,0.0020619219,0.020227924,1.6210487E-4
9.007151,-0.39268613,3.613093,9.105851,-0.35551134,3.6229377,-0.0022626666,8.1909366E-4,0.004040766,0.0035682297,0.015446164,0.012563942,-8.726654E-5,6.302592E-5,-1.2120343E-4,9.712745,9.806559,0.0047030165,0.020227924,1.6210487E-4
9.007151,-0.39268613,3.613093,9.107187,-0.4040683,3.6141238,-0.0022626666,8.1909366E-4,0.004040766,0.0010423497,0.010663478,0.013955364,4.8481153E-5,1.6726082E-4,-4.8481775E-6,9.712745,9.806427,0.0047030165,0.01759399,1.7421282E-4
9.070818,-0.48407578,3.468299,9.107187,-0.4040683,3.6141238,0.0012231171,1.1633523E-4,-0.0013146996,0.0010423497,0.010663478,0.013955364,4.8481153E-5,1.6726082E-4,-4.8481775E-6,9.723331,9.806427,0.00179944,0.01759399,1.7421282E-4
9.070818,-0.48407578,3.468299,9.133099,-0.50449234,3.5355132,0.0012231171,1.1633523E-4,-0.0013146996,0.0054347618,0.017237553,0.009749604,-7.029789E-5,-2.375587E-4,-9.696266E-6,9.723331,9.806521,0.00179944,0.020535937,2.4793134E-4
9.050362,-0.42671642,3.5115745,9.133099,-0.50449234,3.5355132,1.3094148E-4,-7.2430633E-4,-0.0015194168,0.0054347618,0.017237553,0.009749604,-7.029789E-5,-2.375587E-4,-9.696266E-6,9.717113,9.806521,0.0016883106,0.020535937,2.4793134E-4
9.050362,-0.42671642,3.5115745,9.139969,-0.41935793,3.5290158,1.3094148E-4,-7.2430633E-4,-0.0015194168,0.003691857,0.019307705,0.008537566,8.241827E-5,6.3025764E-5,2.424066E-5,9.717113,9.806571,0.0016883106,0.021431457,1.06548716E-4
9.041998,-0.40083912,3.5555842,9.139969,-0.41935793,3.5290158,-1.704322E-4,-6.1441795E-5,-1.715978E-4,0.003691857,0.019307705,0.008537566,8.241827E-5,6.3025764E-5,2.424066E-5,9.724227,9.806571,2.4953563E-4,0.021431457,1.06548716E-4
9.041998,-0.40083912,3.5555842,9.126731,-0.39371789,3.5660038,-1.704322E-4,-6.1441795E-5,-1.715978E-4,0.0045887623,0.020706393,0.009308424,1.2120337E-5,-1.4059598E-4,1.2120373E-5,9.724227,9.80656,2.4953563E-4,0.023161566,1.4163698E-4
9.024284,-0.3970663,3.5915291,9.126731,-0.39371789,3.5660038,7.971577E-4,1.1089703E-4,9.69524E-4,0.0045887623,0.020706393,0.009308424,1.2120337E-5,-1.4059598E-4,1.2120373E-5,9.720825,9.80656,0.0012600537,0.023161566,1.4163698E-4
9.024284,-0.3970663,3.5915291,9.1207485,-0.39495397,3.581266,7.971577E-4,1.1089703E-4,9.69524E-4,0.005834735,0.017215736,0.012064596,-1.3574782E-4,1.3089956E-4,-1.5271637E-4,9.720825,9.806605,0.0012600537,0.021816969,2.4266119E-4
9.027576,-0.39497638,3.5983627,9.1207485,-0.39495397,3.581266,-3.1837003E-4,-7.721245E-4,-0.0012519648,0.005834735,0.017215736,0.012064596,-1.3574782E-4,1.3089956E-4,-1.5271637E-4,9.726323,9.806605,0.0015049756,0.021816969,2.4266119E-4
9.027576,-0.39497638,3.5983627,9.123599,-0.38318595,3.5752816,-3.1837003E-4,-7.721245E-4,-0.0012519648,0.0038057873,0.017130895,0.008920573,9.4538664E-5,2.9088871E-5,1.4786811E-4,9.726323,9.806606,0.0015049756,0.019685736,1.7790082E-4
9.046532,-0.36273572,3.533551,9.123599,-0.38318595,3.5752816,-6.1533914E-4,2.4260255E-4,0.0014085331,0.0038057873,0.017130895,0.008920573,9.4538664E-5,2.9088871E-5,1.4786811E-4,9.718914,9.806606,0.0015561053,0.019685736,1.7790082E-4
9.046532,-0.36273572,3.533551,9.148975,-0.3560954,3.5122397,-6.1533914E-4,2.4260255E-4,0.0014085331,0.0066633173,0.012219745,0.011015121,4.8868064E-6,7.3306264E-6,-3.176506E-5,9.718914,9.806446,0.0015561053,0.017749785,3.296419E-5
9.0428095,-0.40061358,3.568245,9.148975,-0.3560954,3.5122397,0.0015534139,5.51007E-4,-0.0037053006,0.0066633173,0.012219745,0.011015121,4.8868064E-6,7.3306264E-6,-3.176506E-5,9.729608,9.806446,0.0040553613,0.017749785,3.296419E-5
9.0428095,-0.40061358,3.568245,9.132385,-0.36803335,3.5492291,0.0015534139,5.51007E-4,-0.0037053006,0.00766025,0.041406892,0.010655934,-0.0020011945,-0.0014074341,-0.0012852607,9.729608,9.804741,0.0040553613,0.04343684,0.002763611
9.023563,-0.40529323,3.569844,9.132385,-0.36803335,3.5492291,0.0032271764,-0.01010561,0.015007525,0.00766025,0.041406892,0.010655934,-0.0020011945,-0.0014074341,-0.0012852607,9.712504,9.804741,0.01837835,0.04343684,0.002763611
9.023563,-0.40529323,3.569844,9.171805,-0.43456954,3.412157,0.0032271764,-0.01010561,0.015007525,-0.012307714,-0.11169794,0.016942956,0.003953521,0.007992562,3.0298764E-4,9.712504,9.795595,0.01837835,0.11364406,0.008922061
9.082339,-1.1031493,2.9599528,9.171805,-0.43456954,3.412157,-0.0023726628,0.011997533,-0.012454695,-0.012307714,-0.11169794,0.016942956,0.003953521,0.007992562,3.0298764E-4,9.615984,9.795595,0.017455364,0.11364406,0.008922061
9.082339,-1.1031493,2.9599528,9.297544,-1.0964751,2.6787567,-0.0023726628,0.011997533,-0.012454695,0.008015142,0.12573971,0.014971122,-6.8968796E-4,-0.0024853367,3.473064E-4,9.615984,9.737675,0.017455364,0.12688124,0.0026025353
9.038975,-1.4043303,3.2308245,9.297544,-1.0964751,2.6787567,-0.0031300941,0.0070785545,0.005230031,0.008015142,0.12573971,0.014971122,-6.8968796E-4,-0.0024853367,3.473064E-4,9.701208,9.737675,0.009341126,0.12688124,0.0026025353
9.038975,-1.4043303,3.2308245,9.335004,-1.1618229,2.766216,-0.0031300941,0.0070785545,0.005230031,0.00697685,0.010500151,0.0110773435,-0.0012505897,-0.004177453,6.6137E-4,9.701208,9.805309,0.009341126,0.016782047,0.004410499
9.138703,-1.4311606,3.0127988,9.335004,-1.1618229,2.766216,8.6970715E-5,-5.605221E-4,-0.0016974361,0.00697685,0.010500151,0.0110773435,-0.0012505897,-0.004177453,6.6137E-4,9.728364,9.805309,0.0017897034,0.016782047,0.004410499
9.138703,-1.4311606,3.0127988,9.3288765,-1.2477092,2.753381,8.6970715E-5,-5.605221E-4,-0.0016974361,0.004026378,0.021581482,0.010195632,1.2120337E-5,4.1209194E-5,-3.1512893E-5,9.728364,9.806417,0.0017897034,0.024205847,5.327441E-5
9.037317,-1.407021,3.2872152,9.3288765,-1.2477092,2.753381,0.0021303098,-5.648708E-4,-0.0029229224,0.004026378,0.021581482,0.010195632,1.2120337E-5,4.1209194E-5,-3.1512893E-5,9.718981,9.806417,0.0036607066,0.024205847,5.327441E-5
9.037317,-1.407021,3.2872152,9.208757,-1.25954,3.1226056,0.0021303098,-5.648708E-4,-0.0029229224,0.008569081,0.034450863,0.0088284565,-9.696269E-6,-5.3329542E-5,-3.393704E-5,9.718981,9.805016,0.0036607066,0.036581863,6.395139E-5
8.956155,-1.386882,3.5001893,9.208757,-1.25954,3.1226056,4.4823828E-4,1.8057937E-4,5.968412E-5,0.008569081,0.034450863,0.0088284565,-9.696269E-6,-5.3329542E-5,-3.393704E-5,9.715322,9.805016,4.869175E-4,0.036581863,6.395139E-5
8.956155,-1.386882,3.5001893,9.141502,-1.2857714,3.3084354,4.4823828E-4,1.8057937E-4,5.968412E-5,0.0037629297,0.01663997,0.011247253,-8.552112E-5,-5.204572E-4,6.841688E-5,9.715322,9.806427,4.869175E-4,0.020434014,5.318557E-4
8.93301,-1.3778669,3.5380874,9.141502,-1.2857714,3.3084354,-5.3712694E-7,-3.2853807E-4,-1.1744993E-4,0.0037629297,0.01663997,0.011247253,-8.552112E-5,-5.204572E-4,6.841688E-5,9.706453,9.806427,3.489012E-4,0.020434014,5.318557E-4
8.93301,-1.3778669,3.5380874,9.103301,-1.2700176,3.4182858,-5.3712694E-7,-3.2853807E-4,-1.1744993E-4,0.005522027,0.018430192,0.010741044,5.575357E-5,2.9573616E-4,6.7873974E-5,9.706453,9.806514,3.489012E-4,0.022034854,3.085048E-4
8.895866,-1.359665,3.6263196,9.103301,-1.2700176,3.4182858,2.4219838E-4,-0.0011500701,-0.003050932,0.005522027,0.018430192,0.010741044,5.575357E-5,2.9573616E-4,6.7873974E-5,9.702335,9.806514,0.0032694812,0.022034854,3.085048E-4
8.895866,-1.359665,3.6263196,9.053408,-1.2777351,3.5454302,2.4219838E-4,-0.0011500701,-0.003050932,0.0026584847,0.023056498,0.008058536,9.5294956E-5,7.7457726E-4,-2.8099792E-4,9.702335,9.806471,0.0032694812,0.024568468,8.2946423E-4
8.860438,-1.3532835,3.7100146,9.053408,-1.2777351,3.5454302,2.591557E-4,6.8581104E-4,4.0564538E-4,0.0026584847,0.023056498,0.008058536,9.5294956E-5,7.7457726E-4,-2.8099792E-4,9.700667,9.806471,8.378822E-4,0.024568468,8.2946423E-4
8.860438,-1.3532835,3.7100146,9.006476,-1.300302,3.655308,2.591557E-4,6.8581104E-4,4.0564538E-4,0.0035633806,0.021070011,0.008605444,-8.241836E-5,-4.5330086E-4,2.6907158E-4,9.700667,9.806563,8.378822E-4,0.023036856,5.335485E-4
8.848811,-1.34573,3.7518606,9.006476,-1.300302,3.655308,2.1322208E-4,7.276698E-4,-1.1141734E-4,0.0035633806,0.021070011,0.008605444,-8.241836E-5,-4.5330086E-4,2.6907158E-4,9.705097,9.806563,7.664077E-4,0.023036856,5.335485E-4
8.848811,-1.34573,3.7518606,8.994979,-1.2867696,3.6883333,2.1322208E-4,7.276698E-4,-1.1141734E-4,0.0035270196,0.014457143,0.010059885,7.029801E-5,2.2301437E-4,-2.4240684E-4,9.705097,9.806591,7.664077E-4,0.017962465,3.36806E-4
8.869225,-1.3708036,3.6861162,8.994979,-1.2867696,3.6883333,9.164043E-6,4.503864E-4,4.2550318E-4,0.0035270196,0.014457143,0.010059885,7.029801E-5,2.2301437E-4,-2.4240684E-4,9.702046,9.806591,6.1966514E-4,0.017962465,3.36806E-4
8.869225,-1.3708036,3.6861162,9.013224,-1.3507615,3.6198564,9.164043E-6,4.503864E-4,4.2550318E-4,0.0021816613,0.008302435,0.012018532,-1.1150716E-4,-2.2059018E-4,1.7695696E-4,9.702046,9.806433,6.1966514E-4,0.0147694005,3.0398625E-4
8.957258,-1.4180175,3.4695592,9.013224,-1.3507615,3.6198564,-0.0013802736,1.0276663E-5,0.0038825506,0.0021816613,0.008302435,0.012018532,-1.1150716E-4,-2.2059018E-4,1.7695696E-4,9.709845,9.806433,0.004120614,0.0147694005,3.0398625E-4
8.957258,-1.4180175,3.4695592,9.08198,-1.4004987,3.4242144,-0.0013802736,1.0276663E-5,0.0038825506,0.0068819313,0.013031795,0.011356758,5.33295E-5,-6.302589E-5,7.029778E-5,9.709845,9.806579,0.004120614,0.0186055,1.0843466E-4
