tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,fbodyaccmeanx,fbodyaccmeany,fbodyaccmeanz,fbodyaccjerkmeanx,fbodyaccjerkmeany,fbodyaccjerkmeanz,fbodygyromeanx,fbodygyromeany,fbodygyromeanz,fbodyaccmagmean,fbodybodyaccjerkmagmean,fbodybodygyromagmean,fbodybodygyrojerkmagmean

0.09822654,0.38781777,9.796622,0.09640877,0.38433596,9.79864,-8.301425E-5,3.3747056E-4,4.956055E-5,-3.4399415E-4,3.9001467E-4,1.6284181E-4,3.405762E-5,2.5512696E-5,0.0,9.804788,9.806648,3.51047E-4,5.4494117E-4,4.255372E-5
0.09822654,0.38781777,9.796622,0.09640877,0.38433596,9.79864,-8.301425E-5,3.3747056E-4,4.956055E-5,-3.4399415E-4,3.9001467E-4,1.6284181E-4,3.405762E-5,2.5512696E-5,0.0,9.804788,9.806648,3.51047E-4,5.4494117E-4,4.255372E-5
0.09824517,0.38862106,9.795412,0.09579089,0.3858727,9.798587,-5.446074E-4,1.8861247E-4,3.340149E-4,-3.4910633E-4,3.697795E-4,1.1997838E-4,-3.4332275E-5,-1.710461E-5,0.0,9.80361,9.80665,6.661365E-4,5.2250066E-4,3.8357175E-5
0.09824517,0.38862106,9.795412,0.09579089,0.3858727,9.798587,-5.446074E-4,1.8861247E-4,3.340149E-4,-3.4910633E-4,3.697795E-4,1.1997838E-4,-3.4332275E-5,-1.710461E-5,0.0,9.80361,9.80665,6.661365E-4,5.2250066E-4,3.8357175E-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74766374,3.3618262,3.8582935,1.5791726,6.324058,7.326861,-74.76637,-336.18262,-385.82935,-0.05508423,0.012512207,-0.03501892,5.508423,-1.2512207,3.501892,5.1717796,9.80665,517.178,0.06646166,6.6461663
0.74766374,3.3618262,3.8582935,1.5791726,6.324058,7.326861,-74.76637,-336.18262,-385.82935,-0.05508423,0.012512207,-0.03501892,5.508423,-1.2512207,3.501892,5.1717796,9.80665,517.178,0.06646166,6.6461663
0.74766374,3.3618262,3.8582935,1.5791726,6.324058,7.326861,-74.76637,-336.18262,-385.82935,-0.05508423,0.012512207,-0.03501892,5.508423,-1.2512207,3.501892,5.1717796,9.80665,517.178,0.06646166,6.6461663
0.74766374,3.3618262,3.8582935,1.5791726,6.324058,7.326861,-74.76637,-336.18262,-385.82935,-0.05508423,0.012512207,-0.03501892,5.508423,-1.2512207,3.501892,5.1717796,9.80665,517.178,0.06646166,6.6461663
0.56433725,6.353311,7.6271777,0.4858486,6.26803,7.4862914,0.052675363,-0.23891193,-0.25936872,-0.016965473,0.04346091,-0.05152203,0.013949683,-0.03813002,-0.040412784,9.942679,9.77593,0.35654697,0.06950682,0.057285994
0.56433725,6.353311,7.6271777,0.4858486,6.26803,7.4862914,0.052675363,-0.23891193,-0.25936872,-0.016965473,0.04346091,-0.05152203,0.013949683,-0.03813002,-0.040412784,9.942679,9.77593,0.35654697,0.06950682,0.057285994
0.56433725,6.353311,7.6271777,0.4858486,6.26803,7.4862914,0.052675363,-0.23891193,-0.25936872,-0.016965473,0.04346091,-0.05152203,0.013949683,-0.03813002,-0.040412784,9.942679,9.77593,0.35654697,0.06950682,0.057285994
0.56433725,6.353311,7.6271777,0.4858486,6.26803,7.4862914,0.052675363,-0.23891193,-0.25936872,-0.016965473,0.04346091,-0.05152203,0.013949683,-0.03813002,-0.040412784,9.942679,9.77593,0.35654697,0.06950682,0.057285994
0.42229846,6.136138,7.8010826,0.40829083,6.043841,7.698832,0.1264495,0.13428521,0.02233757,0.0042261966,-0.03107251,-0.009205933,-0.054112554,0.055821538,0.025651857,9.934154,9.796261,0.18579817,0.032681964,0.08186715
0.42229846,6.136138,7.8010826,0.40829083,6.043841,7.698832,0.1264495,0.13428521,0.02233757,0.0042261966,-0.03107251,-0.009205933,-0.054112554,0.055821538,0.025651857,9.934154,9.796261,0.18579817,0.032681964,0.08186715
0.42229846,6.136138,7.8010826,0.40829083,6.043841,7.698832,0.1264495,0.13428521,0.02233757,0.0042261966,-0.03107251,-0.009205933,-0.054112554,0.055821538,0.025651857,9.934154,9.796261,0.18579817,0.032681964,0.08186715
0.42229846,6.136138,7.8010826,0.40829083,6.043841,7.698832,0.1264495,0.13428521,0.02233757,0.0042261966,-0.03107251,-0.009205933,-0.054112554,0.055821538,0.025651857,9.934154,9.796261,0.18579817,0.032681964,0.08186715
0.42823708,6.311557,7.6884875,0.42202246,6.2113085,7.576991,0.08168615,0.07681054,0.013542252,-0.0019093018,0.0022137451,-0.0020809327,0.00954712,0.013981935,-0.007497559,9.956504,9.806592,0.11294192,0.0035883677,0.018516354
0.42823708,6.311557,7.6884875,0.42202246,6.2113085,7.576991,0.08168615,0.07681054,0.013542252,-0.0019093018,0.0022137451,-0.0020809327,0.00954712,0.013981935,-0.007497559,9.956504,9.806592,0.11294192,0.0035883677,0.018516354
0.42823708,6.311557,7.6884875,0.42202246,6.2113085,7.576991,0.08168615,0.07681054,0.013542252,-0.0019093018,0.0022137451,-0.0020809327,0.00954712,0.013981935,-0.007497559,9.956504,9.806592,0.11294192,0.0035883677,0.018516354
0.42823708,6.311557,7.6884875,0.42202246,6.2113085,7.576991,0.08168615,0.07681054,0.013542252,-0.0019093018,0.0022137451,-0.0020809327,0.00954712,0.013981935,-0.007497559,9.956504,9.806592,0.11294192,0.0035883677,0.018516354
0.3602527,6.2048035,7.780043,0.35693476,6.097972,7.6711297,-5.422484E-4,0.02849717,-0.05550092,-0.015007691,-1.5551758E-4,0.0011148682,0.015933838,0.0063098148,0.022753907,9.957833,9.806064,0.062391784,0.015049848,0.028485809
0.3602527,6.2048035,7.780043,0.35693476,6.097972,7.6711297,-5.422484E-4,0.02849717,-0.05550092,-0.015007691,-1.5551758E-4,0.0011148682,0.015933838,0.0063098148,0.022753907,9.957833,9.806064,0.062391784,0.015049848,0.028485809
0.3602527,6.2048035,7.780043,0.35693476,6.097972,7.6711297,-5.422484E-4,0.02849717,-0.05550092,-0.015007691,-1.5551758E-4,0.0011148682,0.015933838,0.0063098148,0.022753907,9.957833,9.806064,0.062391784,0.015049848,0.028485809
0.3602527,6.2048035,7.780043,0.35693476,6.097972,7.6711297,-5.422484E-4,0.02849717,-0.05550092,-0.015007691,-1.5551758E-4,0.0011148682,0.015933838,0.0063098148,0.022753907,9.957833,9.806064,0.062391784,0.015049848,0.028485809
1.1199666,5.553014,8.091391,1.14486,5.4288282,8.025351,0.047688827,0.17016152,0.115559846,-0.0592721,-0.086611696,0.0015234376,0.030417481,0.0032324223,-0.05428467,9.877292,9.756492,0.21114746,0.10496232,0.062309686
1.1199666,5.553014,8.091391,1.14486,5.4288282,8.025351,0.047688827,0.17016152,0.115559846,-0.0592721,-0.086611696,0.0015234376,0.030417481,0.0032324223,-0.05428467,9.877292,9.756492,0.21114746,0.10496232,0.062309686
1.1199666,5.553014,8.091391,1.14486,5.4288282,8.025351,0.047688827,0.17016152,0.115559846,-0.0592721,-0.086611696,0.0015234376,0.030417481,0.0032324223,-0.05428467,9.877292,9.756492,0.21114746,0.10496232,0.062309686
1.1199666,5.553014,8.091391,1.14486,5.4288282,8.025351,0.047688827,0.17016152,0.115559846,-0.0592721,-0.086611696,0.0015234376,0.030417481,0.0032324223,-0.05428467,9.877292,9.756492,0.21114746,0.10496232,0.062309686
1.3235605,5.223738,8.310012,1.2351733,5.1582785,8.227441,-0.09279753,-0.16074577,0.06384316,0.028777834,0.061161134,-0.005515503,-0.03016968,0.04781006,0.012955323,9.90432,9.788987,0.19628176,0.06781791,0.05799872
1.3235605,5.223738,8.310012,1.2351733,5.1582785,8.227441,-0.09279753,-0.16074577,0.06384316,0.028777834,0.061161134,-0.005515503,-0.03016968,0.04781006,0.012955323,9.90432,9.788987,0.19628176,0.06781791,0.05799872
1.3235605,5.223738,8.310012,1.2351733,5.1582785,8.227441,-0.09279753,-0.16074577,0.06384316,0.028777834,0.061161134,-0.005515503,-0.03016968,0.04781006,0.012955323,9.90432,9.788987,0.19628176,0.06781791,0.05799872
1.3235605,5.223738,8.310012,1.2351733,5.1582785,8.227441,-0.09279753,-0.16074577,0.06384316,0.028777834,0.061161134,-0.005515503,-0.03016968,0.04781006,0.012955323,9.90432,9.788987,0.19628176,0.06781791,0.05799872
0.6259134,5.923614,7.9464984,0.5954969,5.864397,7.822317,-0.10953148,-0.095182195,0.117601246,0.029681277,0.011562867,-0.012170899,-0.017554931,0.018914796,-0.0015295411,9.931153,9.794612,0.1867802,0.034099985,0.025851201
0.6259134,5.923614,7.9464984,0.5954969,5.864397,7.822317,-0.10953148,-0.095182195,0.117601246,0.029681277,0.011562867,-0.012170899,-0.017554931,0.018914796,-0.0015295411,9.931153,9.794612,0.1867802,0.034099985,0.025851201
0.6259134,5.923614,7.9464984,0.5954969,5.864397,7.822317,-0.10953148,-0.095182195,0.117601246,0.029681277,0.011562867,-0.012170899,-0.017554931,0.018914796,-0.0015295411,9.931153,9.794612,0.1867802,0.034099985,0.025851201
0.6259134,5.923614,7.9464984,0.5954969,5.864397,7.822317,-0.10953148,-0.095182195,0.117601246,0.029681277,0.011562867,-0.012170899,-0.017554931,0.018914796,-0.0015295411,9.931153,9.794612,0.1867802,0.034099985,0.025851201
0.4799177,6.111814,7.8385253,0.4750762,6.023012,7.7244883,-0.08098531,0.0041661076,-0.007653809,9.7070314E-4,0.0031684572,0.003935913,-0.01559082,0.00852295,0.005794678,9.951235,9.806635,0.081452794,0.005145172,0.018689374
0.4799177,6.111814,7.8385253,0.4750762,6.023012,7.7244883,-0.08098531,0.0041661076,-0.007653809,9.7070314E-4,0.0031684572,0.003935913,-0.01559082,0.00852295,0.005794678,9.951235,9.806635,0.081452794,0.005145172,0.018689374
0.4799177,6.111814,7.8385253,0.4750762,6.023012,7.7244883,-0.08098531,0.0041661076,-0.007653809,9.7070314E-4,0.0031684572,0.003935913,-0.01559082,0.00852295,0.005794678,9.951235,9.806635,0.081452794,0.005145172,0.018689374
0.4799177,6.111814,7.8385253,0.4750762,6.023012,7.7244883,-0.08098531,0.0041661076,-0.007653809,9.7070314E-4,0.0031684572,0.003935913,-0.01559082,0.00852295,0.005794678,9.951235,9.806635,0.081452794,0.005145172,0.018689374
0.43192995,5.8369184,8.042102,0.4297269,5.726933,7.9454064,0.12190385,0.07950379,-0.042190023,-0.024714723,0.01846582,0.019531617,0.008693848,-0.014141846,-0.014571534,9.946436,9.803668,0.15153019,0.03651422,0.022088557
0.43192995,5.8369184,8.042102,0.4297269,5.726933,7.9454064,0.12190385,0.07950379,-0.042190023,-0.024714723,0.01846582,0.019531617,0.008693848,-0.014141846,-0.014571534,9.946436,9.803668,0.15153019,0.03651422,0.022088557
-2.6605597,0.8757779,3.9593565,-6.3305297,0.33890647,7.481973,266.05597,-87.57779,-395.93567,0.34332275,-0.3922882,-0.40040588,-34.332275,39.22882,40.04059,4.8499556,9.80665,484.99554,0.65733206,65.7332
-2.6605597,0.8757779,3.9593565,-6.3305297,0.33890647,7.481973,266.05597,-87.57779,-395.93567,0.34332275,-0.3922882,-0.40040588,-34.332275,39.22882,40.04059,4.8499556,9.80665,484.99554,0.65733206,65.7332
0.43192995,5.8369184,8.042102,0.4297269,5.726933,7.9454064,0.12190385,0.07950379,-0.042190023,-0.024714723,0.01846582,0.019531617,0.008693848,-0.014141846,-0.014571534,9.946436,9.803668,0.15153019,0.03651422,0.022088557
0.43192995,5.8369184,8.042102,0.4297269,5.726933,7.9454064,0.12190385,0.07950379,-0.042190023,-0.024714723,0.01846582,0.019531617,0.008693848,-0.014141846,-0.014571534,9.946436,9.803668,0.15153019,0.03651422,0.022088557
0.12298704,0.30223724,9.788674,0.12235043,0.30219784,9.801228,-4.2130388E-4,-0.005677852,4.153098E-6,4.3930544E-5,1.6489335E-5,-5.168299E-6,-8.613832E-5,0.0,-8.613832E-5,9.794111,9.806648,0.0056934627,4.7207013E-5,1.2181798E-4
0.12298704,0.30223724,9.788674,0.12235043,0.30219784,9.801228,-4.2130388E-4,-0.005677852,4.153098E-6,4.3930544E-5,1.6489335E-5,-5.168299E-6,-8.613832E-5,0.0,-8.613832E-5,9.794111,9.806648,0.0056934627,4.7207013E-5,1.2181798E-4
0.12193052,0.3016454,9.7883005,0.12227051,0.3021018,9.801231,-5.093433E-4,-0.0050441367,7.317143E-4,2.670288E-5,1.1025705E-4,-9.1306625E-5,0.0,-8.490778E-5,0.0,9.793707,9.806648,0.005122319,1.4562473E-4,8.490778E-5
0.12193052,0.3016454,9.7883005,0.12227051,0.3021018,9.801231,-5.093433E-4,-0.0050441367,7.317143E-4,2.670288E-5,1.1025705E-4,-9.1306625E-5,0.0,-8.490778E-5,0.0,9.793707,9.806648,0.005122319,1.4562473E-4,8.490778E-5
0.123134285,0.30184758,9.789202,0.12277344,0.30249035,9.801213,-0.0014604428,0.0024669417,-0.0022753458,1.3745022E-4,-9.082613E-6,-2.0345053E-5,0.0,-1.683311E-4,8.4771054E-5,9.794628,9.806648,0.00366004,1.3924431E-4,1.8847146E-4
0.123134285,0.30184758,9.789202,0.12277344,0.30249035,9.801213,-0.0014604428,0.0024669417,-0.0022753458,1.3745022E-4,-9.082613E-6,-2.0345053E-5,0.0,-1.683311E-4,8.4771054E-5,9.794628,9.806648,0.00366004,1.3924431E-4,1.8847146E-4
0.122879066,0.30148,9.788872,0.12287713,0.30269492,9.8012085,-7.688879E-5,-0.0011728752,-2.987154E-4,1.9360353E-4,5.4321292E-5,4.272461E-6,-7.6904305E-4,-8.422852E-5,8.5449225E-4,9.794284,9.806651,0.0012127567,2.011253E-4,0.0011526833
0.122879066,0.30148,9.788872,0.12287713,0.30269492,9.8012085,-7.688879E-5,-0.0011728752,-2.987154E-4,1.9360353E-4,5.4321292E-5,4.272461E-6,-7.6904305E-4,-8.422852E-5,8.5449225E-4,9.794284,9.806651,0.0012127567,2.011253E-4,0.0011526833
0.12352852,0.3008039,9.789092,0.123202994,0.30252865,9.80121,0.0097682495,0.03243868,-0.009441377,8.264161E-5,2.0629885E-5,6.408692E-5,7.6904305E-4,-7.6904305E-4,0.0,9.794492,9.806652,0.03516854,1.0659437E-4,0.0010875912
0.12352852,0.3008039,9.789092,0.123202994,0.30252865,9.80121,0.0097682495,0.03243868,-0.009441377,8.264161E-5,2.0629885E-5,6.408692E-5,7.6904305E-4,-7.6904305E-4,0.0,9.794492,9.806652,0.03516854,1.0659437E-4,0.0010875912
0.12298704,0.30223724,9.788674,0.12235043,0.30219784,9.801228,-4.2130388E-4,-0.005677852,4.153098E-6,4.3930544E-5,1.6489335E-5,-5.168299E-6,-8.613832E-5,0.0,-8.613832E-5,9.794111,9.806648,0.0056934627,4.7207013E-5,1.2181798E-4
0.12298704,0.30223724,9.788674,0.12235043,0.30219784,9.801228,-4.2130388E-4,-0.005677852,4.153098E-6,4.3930544E-5,1.6489335E-5,-5.168299E-6,-8.613832E-5,0.0,-8.613832E-5,9.794111,9.806648,0.0056934627,4.7207013E-5,1.2181798E-4
0.123134285,0.30184758,9.789202,0.12277344,0.30249035,9.801213,-0.0014604428,0.0024669417,-0.0022753458,1.3745022E-4,-9.082613E-6,-2.0345053E-5,0.0,-1.683311E-4,8.4771054E-5,9.794628,9.806648,0.00366004,1.3924431E-4,1.8847146E-4
0.123134285,0.30184758,9.789202,0.12277344,0.30249035,9.801213,-0.0014604428,0.0024669417,-0.0022753458,1.3745022E-4,-9.082613E-6,-2.0345053E-5,0.0,-1.683311E-4,8.4771054E-5,9.794628,9.806648,0.00366004,1.3924431E-4,1.8847146E-4
0.122879066,0.30148,9.788872,0.12287713,0.30269492,9.8012085,-7.688879E-5,-0.0011728752,-2.987154E-4,1.9360353E-4,5.4321292E-5,4.272461E-6,-7.6904305E-4,-8.422852E-5,8.5449225E-4,9.794284,9.806651,0.0012127567,2.011253E-4,0.0011526833
0.122879066,0.30148,9.788872,0.12287713,0.30269492,9.8012085,-7.688879E-5,-0.0011728752,-2.987154E-4,1.9360353E-4,5.4321292E-5,4.272461E-6,-7.6904305E-4,-8.422852E-5,8.5449225E-4,9.794284,9.806651,0.0012127567,2.011253E-4,0.0011526833
0.12039597,0.29939073,9.790165,0.12156462,0.300986,9.801273,0.026764834,0.007876711,-0.00555954,1.4282227E-5,1.5612794E-4,-7.263184E-5,1.7089843E-4,0.0,-6.8359374E-4,9.795482,9.806647,0.028448328,1.7278687E-4,7.046323E-4
0.12039597,0.29939073,9.790165,0.12156462,0.300986,9.801273,0.026764834,0.007876711,-0.00555954,1.4282227E-5,1.5612794E-4,-7.263184E-5,1.7089843E-4,0.0,-6.8359374E-4,9.795482,9.806647,0.028448328,1.7278687E-4,7.046323E-4
0.12352852,0.3008039,9.789092,0.123202994,0.30252865,9.80121,0.0097682495,0.03243868,-0.009441377,8.264161E-5,2.0629885E-5,6.408692E-5,7.6904305E-4,-7.6904305E-4,0.0,9.794492,9.806652,0.03516854,1.0659437E-4,0.0010875912
0.12352852,0.3008039,9.789092,0.123202994,0.30252865,9.80121,0.0097682495,0.03243868,-0.009441377,8.264161E-5,2.0629885E-5,6.408692E-5,7.6904305E-4,-7.6904305E-4,0.0,9.794492,9.806652,0.03516854,1.0659437E-4,0.0010875912
0.12045801,0.30020165,9.790005,0.120671116,0.30070463,9.801295,0.00222271,-0.0023494228,0.0011164142,3.5439767E-5,9.364466E-5,-4.823746E-5,-8.613832E-5,8.490778E-5,-8.613832E-5,9.795347,9.80665,0.0034214922,1.1114024E-4,1.4848889E-4
0.12045801,0.30020165,9.790005,0.120671116,0.30070463,9.801295,0.00222271,-0.0023494228,0.0011164142,3.5439767E-5,9.364466E-5,-4.823746E-5,-8.613832E-5,8.490778E-5,-8.613832E-5,9.795347,9.80665,0.0034214922,1.1114024E-4,1.4848889E-4
0.12073816,0.3003162,9.790081,0.120640814,0.30056298,9.8013,0.0016028734,-9.516458E-4,-1.5827916E-4,-6.262207E-5,6.3110354E-5,-8.117676E-5,7.6904305E-4,0.0,-8.544922E-5,9.79543,9.806649,0.001870798,1.2039147E-4,7.737757E-4
0.12073816,0.3003162,9.790081,0.120640814,0.30056298,9.8013,0.0016028734,-9.516458E-4,-1.5827916E-4,-6.262207E-5,6.3110354E-5,-8.117676E-5,7.6904305E-4,0.0,-8.544922E-5,9.79543,9.806649,0.001870798,1.2039147E-4,7.737757E-4
0.12039597,0.29939073,9.790165,0.12156462,0.300986,9.801273,0.026764834,0.007876711,-0.00555954,1.4282227E-5,1.5612794E-4,-7.263184E-5,1.7089843E-4,0.0,-6.8359374E-4,9.795482,9.806647,0.028448328,1.7278687E-4,7.046323E-4
0.12039597,0.29939073,9.790165,0.12156462,0.300986,9.801273,0.026764834,0.007876711,-0.00555954,1.4282227E-5,1.5612794E-4,-7.263184E-5,1.7089843E-4,0.0,-6.8359374E-4,9.795482,9.806647,0.028448328,1.7278687E-4,7.046323E-4
0.12018993,0.29956383,9.790137,0.12043148,0.3001771,9.801316,-0.004503639,-0.021893304,0.0073962407,1.4038086E-5,-4.882813E-6,-6.408692E-5,8.5449225E-4,8.422852E-5,0.0,9.795457,9.806651,0.02354366,6.578786E-5,8.586335E-4
0.12018993,0.29956383,9.790137,0.12043148,0.3001771,9.801316,-0.004503639,-0.021893304,0.0073962407,1.4038086E-5,-4.882813E-6,-6.408692E-5,8.5449225E-4,8.422852E-5,0.0,9.795457,9.806651,0.02354366,6.578786E-5,8.586335E-4
0.12045801,0.30020165,9.790005,0.120671116,0.30070463,9.801295,0.00222271,-0.0023494228,0.0011164142,3.5439767E-5,9.364466E-5,-4.823746E-5,-8.613832E-5,8.490778E-5,-8.613832E-5,9.795347,9.80665,0.0034214922,1.1114024E-4,1.4848889E-4
0.12045801,0.30020165,9.790005,0.120671116,0.30070463,9.801295,0.00222271,-0.0023494228,0.0011164142,3.5439767E-5,9.364466E-5,-4.823746E-5,-8.613832E-5,8.490778E-5,-8.613832E-5,9.795347,9.80665,0.0034214922,1.1114024E-4,1.4848889E-4
0.12073816,0.3003162,9.790081,0.120640814,0.30056298,9.8013,0.0016028734,-9.516458E-4,-1.5827916E-4,-6.262207E-5,6.3110354E-5,-8.117676E-5,7.6904305E-4,0.0,-8.544922E-5,9.79543,9.806649,0.001870798,1.2039147E-4,7.737757E-4
0.12073816,0.3003162,9.790081,0.120640814,0.30056298,9.8013,0.0016028734,-9.516458E-4,-1.5827916E-4,-6.262207E-5,6.3110354E-5,-8.117676E-5,7.6904305E-4,0.0,-8.544922E-5,9.79543,9.806649,0.001870798,1.2039147E-4,7.737757E-4
0.121638805,0.29795498,9.789362,0.12157612,0.29858398,9.801352,1.8002851E-4,3.403047E-4,-4.6926834E-6,-4.916721E-5,-1.4350528E-4,4.7350688E-5,0.0,0.0,-8.4771054E-5,9.794651,9.806652,3.850189E-4,1.5891278E-4,8.4771054E-5
0.121638805,0.29795498,9.789362,0.12157612,0.29858398,9.801352,1.8002851E-4,3.403047E-4,-4.6926834E-6,-4.916721E-5,-1.4350528E-4,4.7350688E-5,0.0,0.0,-8.4771054E-5,9.794651,9.806652,3.850189E-4,1.5891278E-4,8.4771054E-5
0.12018993,0.29956383,9.790137,0.12043148,0.3001771,9.801316,-0.004503639,-0.021893304,0.0073962407,1.4038086E-5,-4.882813E-6,-6.408692E-5,8.5449225E-4,8.422852E-5,0.0,9.795457,9.806651,0.02354366,6.578786E-5,8.586335E-4
0.12018993,0.29956383,9.790137,0.12043148,0.3001771,9.801316,-0.004503639,-0.021893304,0.0073962407,1.4038086E-5,-4.882813E-6,-6.408692E-5,8.5449225E-4,8.422852E-5,0.0,9.795457,9.806651,0.02354366,6.578786E-5,8.586335E-4
0.12090633,0.2967197,9.789722,0.121796325,0.29776978,9.801372,0.017523525,0.0072729355,-0.0072169495,-1.3122559E-4,-2.1850587E-5,3.833008E-5,0.0,7.580567E-4,-7.6904305E-4,9.794965,9.80665,0.02029911,1.384442E-4,0.0010798506
0.12090633,0.2967197,9.789722,0.121796325,0.29776978,9.801372,0.017523525,0.0072729355,-0.0072169495,-1.3122559E-4,-2.1850587E-5,3.833008E-5,0.0,7.580567E-4,-7.6904305E-4,9.794965,9.80665,0.02029911,1.384442E-4,0.0010798506
0.12096078,0.29682732,9.7898445,0.12153509,0.2974144,9.801386,-0.0076342253,-0.014340063,-0.0013952637,-4.577637E-5,-2.1606445E-5,4.6875E-5,-8.5449225E-4,8.422852E-4,8.544922E-5,9.795091,9.80665,0.016305383,6.898971E-5,0.0012028728
0.12096078,0.29682732,9.7898445,0.12153509,0.2974144,9.801386,-0.0076342253,-0.014340063,-0.0013952637,-4.577637E-5,-2.1606445E-5,4.6875E-5,-8.5449225E-4,8.422852E-4,8.544922E-5,9.795091,9.80665,0.016305383,6.898971E-5,0.0012028728
0.121638805,0.29795498,9.789362,0.12157612,0.29858398,9.801352,1.8002851E-4,3.403047E-4,-4.6926834E-6,-4.916721E-5,-1.4350528E-4,4.7350688E-5,0.0,0.0,-8.4771054E-5,9.794651,9.806652,3.850189E-4,1.5891278E-4,8.4771054E-5
0.121638805,0.29795498,9.789362,0.12157612,0.29858398,9.801352,1.8002851E-4,3.403047E-4,-4.6926834E-6,-4.916721E-5,-1.4350528E-4,4.7350688E-5,0.0,0.0,-8.4771054E-5,9.794651,9.806652,3.850189E-4,1.5891278E-4,8.4771054E-5
0.12089131,0.29733926,9.789508,0.121204026,0.2973574,9.801393,0.0011512252,7.0055644E-4,-0.0010265842,6.964899E-5,-6.1527373E-7,5.5005472E-5,-8.613832E-5,0.0,0.0,9.794768,9.806651,0.0016940996,8.875225E-5,8.613832E-5
0.12089131,0.29733926,9.789508,0.121204026,0.2973574,9.801393,0.0011512252,7.0055644E-4,-0.0010265842,6.964899E-5,-6.1527373E-7,5.5005472E-5,-8.613832E-5,0.0,0.0,9.794768,9.806651,0.0016940996,8.875225E-5,8.613832E-5
0.12090633,0.2967197,9.789722,0.121796325,0.29776978,9.801372,0.017523525,0.0072729355,-0.0072169495,-1.3122559E-4,-2.1850587E-5,3.833008E-5,0.0,7.580567E-4,-7.6904305E-4,9.794965,9.80665,0.02029911,1.384442E-4,0.0010798506
0.12090633,0.2967197,9.789722,0.121796325,0.29776978,9.801372,0.017523525,0.0072729355,-0.0072169495,-1.3122559E-4,-2.1850587E-5,3.833008E-5,0.0,7.580567E-4,-7.6904305E-4,9.794965,9.80665,0.02029911,1.384442E-4,0.0010798506
0.12096078,0.29682732,9.7898445,0.12153509,0.2974144,9.801386,-0.0076342253,-0.014340063,-0.0013952637,-4.577637E-5,-2.1606445E-5,4.6875E-5,-8.5449225E-4,8.422852E-4,8.544922E-5,9.795091,9.80665,0.016305383,6.898971E-5,0.0012028728
0.12096078,0.29682732,9.7898445,0.12153509,0.2974144,9.801386,-0.0076342253,-0.014340063,-0.0013952637,-4.577637E-5,-2.1606445E-5,4.6875E-5,-8.5449225E-4,8.422852E-4,8.544922E-5,9.795091,9.80665,0.016305383,6.898971E-5,0.0012028728
0.11877721,0.2981294,9.787159,0.11963712,0.29897147,9.801362,0.013106787,0.0046461225,0.015666809,1.5930177E-4,8.825684E-5,-1.1535645E-4,-8.544922E-5,-7.580567E-4,7.6904305E-4,9.792419,9.80665,0.020948108,2.1557698E-4,0.0010832261
0.11877721,0.2981294,9.787159,0.11963712,0.29897147,9.801362,0.013106787,0.0046461225,0.015666809,1.5930177E-4,8.825684E-5,-1.1535645E-4,-8.544922E-5,-7.580567E-4,7.6904305E-4,9.792419,9.80665,0.020948108,2.1557698E-4,0.0010832261
0.12089131,0.29733926,9.789508,0.121204026,0.2973574,9.801393,0.0011512252,7.0055644E-4,-0.0010265842,6.964899E-5,-6.1527373E-7,5.5005472E-5,-8.613832E-5,0.0,0.0,9.794768,9.806651,0.0016940996,8.875225E-5,8.613832E-5
0.12089131,0.29733926,9.789508,0.121204026,0.2973574,9.801393,0.0011512252,7.0055644E-4,-0.0010265842,6.964899E-5,-6.1527373E-7,5.5005472E-5,-8.613832E-5,0.0,0.0,9.794768,9.806651,0.0016940996,8.875225E-5,8.613832E-5
0.11937653,0.29835775,9.787293,0.11935438,0.29948723,9.801349,-0.003898777,-0.0100291,-0.010155487,2.0202638E-4,1.171875E-5,-1.4099122E-4,-8.544922E-5,-7.580567E-4,6.8359374E-4,9.792568,9.806649,0.014795852,2.4663843E-4,0.00102433
0.11937653,0.29835775,9.787293,0.11935438,0.29948723,9.801349,-0.003898777,-0.0100291,-0.010155487,2.0202638E-4,1.171875E-5,-1.4099122E-4,-8.544922E-5,-7.580567E-4,6.8359374E-4,9.792568,9.806649,0.014795852,2.4663843E-4,0.00102433
0.11955314,0.29882216,9.787065,0.11942647,0.2998356,9.801336,0.008868828,-0.017487083,-0.007072144,1.8162881E-4,1.5874062E-5,-1.0853429E-4,0.0,-8.490778E-5,-1.7227665E-4,9.792356,9.806648,0.020843929,2.1218084E-4,1.9206398E-4
